"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[40]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,1,7
"State.fin[41]10",1.96021,0.195465810965185,1,2,2,2,2,1.01742499356,734,0,1,"State.fin[41]",41,1,7
"State.fin[42]10",1.97374,0.159907778531853,1,2,2,2,2,1.01826161464157,1044,0,1,"State.fin[42]",42,1,7
"State.fin[43]10",1.97260333333333,0.163236571094887,1,2,2,2,2,1.0279371093513,648,0,1,"State.fin[43]",43,1,7
"State.fin[44]10",1.96059,0.194568697610708,1,2,2,2,2,1.01950391194775,660,0,1,"State.fin[44]",44,1,7
"State.fin[45]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,1,7
"State.fin[46]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,1,7
"State.fin[47]10",1.96316333333333,0.188360943196049,1,2,2,2,2,1.01842978442338,746,0,1,"State.fin[47]",47,1,7
"State.fin[48]10",1.95033,0.217262625509992,1,2,2,2,2,1.01144445313393,912,0,1,"State.fin[48]",48,1,7
"State.fin[49]10",1.96479333333333,0.184302117494954,1,2,2,2,2,1.01367039782054,1056,0,1,"State.fin[49]",49,1,7
"State.fin[50]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,1,7
"State.fin[1]11",1.99974333333333,0.0160187903484534,2,2,2,2,2,1.00360353698617,3e+05,0,1,"State.fin[1]",1,2,7
"State.fin[2]11",1.99982,0.0134152226926727,2,2,2,2,2,1.00812816294999,3e+05,0,1,"State.fin[2]",2,2,7
"State.fin[3]11",1.99985333333333,0.0121097334559589,2,2,2,2,2,1.0183365495947,180796,0,1,"State.fin[3]",3,2,7
"State.fin[4]11",1.99989333333333,0.0103274219632832,2,2,2,2,2,1.01758986202677,259433,0,1,"State.fin[4]",4,2,7
"State.fin[5]11",1.99984666666667,0.0123818550006316,2,2,2,2,2,1.00585226568201,3e+05,0,1,"State.fin[5]",5,2,7
"State.fin[6]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,2,7
"State.fin[7]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,2,7
"State.fin[8]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,2,7
"State.fin[9]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,2,7
"State.fin[10]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,2,7
"State.fin[11]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,2,7
"State.fin[12]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,2,7
"State.fin[13]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,2,7
"State.fin[14]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,2,7
"State.fin[15]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,2,7
"State.fin[16]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,2,7
"State.fin[17]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,2,7
"State.fin[18]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,2,7
"State.fin[19]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,2,7
"State.fin[20]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,2,7
"State.fin[21]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,2,7
"State.fin[22]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,2,7
"State.fin[23]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,2,7
"State.fin[24]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,2,7
"State.fin[25]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,2,7
"State.fin[26]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,2,7
"State.fin[27]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,2,7
"State.fin[28]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,2,7
"State.fin[29]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,2,7
"State.fin[30]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,2,7
"State.fin[31]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,2,7
"State.fin[32]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,2,7
"State.fin[33]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,2,7
"State.fin[34]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,2,7
"State.fin[35]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,2,7
"State.fin[36]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,2,7
"State.fin[37]11",1.64697333333333,0.47791170797637,1,1,2,2,2,1.00008873097003,23358,0,1,"State.fin[37]",37,2,7
"State.fin[38]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,2,7
"State.fin[39]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,2,7
"State.fin[40]11",1.64551333333333,0.478358268014324,1,1,2,2,2,1.0002079164625,10262,0,1,"State.fin[40]",40,2,7
"State.fin[41]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,2,7
"State.fin[42]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,2,7
"State.fin[43]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,2,7
"State.fin[44]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,2,7
"State.fin[45]11",1.64742333333333,0.477773085972091,1,1,2,2,2,1.00032015050463,6735,0,1,"State.fin[45]",45,2,7
"State.fin[46]11",1.64985666666667,0.477015448318692,1,1,2,2,2,0.999999278345487,3e+05,0,1,"State.fin[46]",46,2,7
"State.fin[47]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,2,7
"State.fin[48]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,2,7
"State.fin[49]11",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,2,7
"State.fin[50]11",1.64933,0.477180584374896,1,1,2,2,2,1.00004269059059,46062,0,1,"State.fin[50]",50,2,7
"State.fin[1]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,3,7
"State.fin[2]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,3,7
"State.fin[3]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,3,7
"State.fin[4]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,3,7
"State.fin[5]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,3,7
"State.fin[6]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,3,7
"State.fin[7]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,3,7
"State.fin[8]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,3,7
"State.fin[9]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,3,7
"State.fin[10]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,3,7
"State.fin[11]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,3,7
"State.fin[12]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,3,7
"State.fin[13]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,3,7
"State.fin[14]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,3,7
"State.fin[15]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,3,7
"State.fin[16]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,3,7
"State.fin[17]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,3,7
"State.fin[18]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,3,7
"State.fin[19]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,3,7
"State.fin[20]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,3,7
"State.fin[21]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,3,7
"State.fin[22]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,3,7
"State.fin[23]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,3,7
"State.fin[24]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,3,7
"State.fin[25]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,3,7
"State.fin[26]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,3,7
"State.fin[27]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,3,7
"State.fin[28]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,3,7
"State.fin[29]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,3,7
"State.fin[30]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,3,7
"State.fin[31]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,3,7
"State.fin[32]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,3,7
"State.fin[33]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,3,7
"State.fin[34]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,3,7
"State.fin[35]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,3,7
"State.fin[36]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,3,7
"State.fin[37]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,3,7
"State.fin[38]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,3,7
"State.fin[39]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,3,7
"State.fin[40]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,3,7
"State.fin[41]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,3,7
"State.fin[42]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,3,7
"State.fin[43]21",1.64644333333333,0.478074379121697,1,1,2,2,2,1.00036024329515,5993,0,1,"State.fin[43]",43,3,7
"State.fin[44]21",1.64762,0.477712357278925,1,1,2,2,2,1.00000336892494,261828,0,1,"State.fin[44]",44,3,7
"State.fin[45]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,3,7
"State.fin[46]21",1.99749333333333,0.0500039160819195,2,2,2,2,2,1.02397849868522,8041,0,1,"State.fin[46]",46,3,7
"State.fin[47]21",1.64601333333333,0.478205885323938,1,1,2,2,2,1.00005385677369,37168,0,1,"State.fin[47]",47,3,7
"State.fin[48]21",1.64920333333333,0.477220205411125,1,1,2,2,2,1.00009588100895,21778,0,1,"State.fin[48]",48,3,7
"State.fin[49]21",1.64561,0.478328851901739,1,1,2,2,2,1.00009365364937,22156,0,1,"State.fin[49]",49,3,7
"State.fin[50]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,3,7
"State.fin[1]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,4,7
"State.fin[2]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,4,7
"State.fin[3]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,4,7
"State.fin[4]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,4,7
"State.fin[5]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,4,7
"State.fin[6]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,4,7
"State.fin[7]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,4,7
"State.fin[8]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,4,7
"State.fin[9]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,4,7
"State.fin[10]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,4,7
"State.fin[11]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,4,7
"State.fin[12]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,4,7
"State.fin[13]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,4,7
"State.fin[14]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,4,7
"State.fin[15]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,4,7
"State.fin[16]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,4,7
"State.fin[17]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,4,7
"State.fin[18]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,4,7
"State.fin[19]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,4,7
"State.fin[20]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,4,7
"State.fin[21]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,4,7
"State.fin[22]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,4,7
"State.fin[23]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,4,7
"State.fin[24]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,4,7
"State.fin[25]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,4,7
"State.fin[26]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,4,7
"State.fin[27]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,4,7
"State.fin[28]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,4,7
"State.fin[29]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,4,7
"State.fin[30]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,4,7
"State.fin[31]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,4,7
"State.fin[32]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,4,7
"State.fin[33]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,4,7
"State.fin[34]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,4,7
"State.fin[35]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,4,7
"State.fin[36]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,4,7
"State.fin[37]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,4,7
"State.fin[38]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,4,7
"State.fin[39]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,4,7
"State.fin[40]31",1.64993333333333,0.47699135627186,1,1,2,2,2,1.00017579136854,12151,0,1,"State.fin[40]",40,4,7
"State.fin[41]31",1.65489333333333,0.475403837438849,1,1,2,2,2,1.00032569667779,6702,0,1,"State.fin[41]",41,4,7
"State.fin[42]31",1.64626333333333,0.478129479689571,1,1,2,2,2,1.00012684242727,16604,0,1,"State.fin[42]",42,4,7
"State.fin[43]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,4,7
"State.fin[44]31",1.99901333333333,0.0313958029234858,2,2,2,2,2,1.27132458775344,1147,0,1,"State.fin[44]",44,4,7
"State.fin[45]31",1.64180666666667,0.479470161318034,1,1,2,2,2,1.00029796954867,7183,0,1,"State.fin[45]",45,4,7
"State.fin[46]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,4,7
"State.fin[47]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,4,7
"State.fin[48]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,4,7
"State.fin[49]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,4,7
"State.fin[50]31",1.64562333333333,0.478324792831796,1,1,2,2,2,1.00017290852252,12298,0,1,"State.fin[50]",50,4,7
"State.fin[1]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,5,7
"State.fin[2]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,5,7
"State.fin[3]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,5,7
"State.fin[4]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,5,7
"State.fin[5]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,5,7
"State.fin[6]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,5,7
"State.fin[7]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,5,7
"State.fin[8]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,5,7
"State.fin[9]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,5,7
"State.fin[10]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,5,7
"State.fin[11]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,5,7
"State.fin[12]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,5,7
"State.fin[13]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,5,7
"State.fin[14]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,5,7
"State.fin[15]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,5,7
"State.fin[16]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,5,7
"State.fin[17]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,5,7
"State.fin[18]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,5,7
"State.fin[19]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,5,7
"State.fin[20]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,5,7
"State.fin[21]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,5,7
"State.fin[22]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,5,7
"State.fin[23]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,5,7
"State.fin[24]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,5,7
"State.fin[25]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,5,7
"State.fin[26]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,5,7
"State.fin[27]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,5,7
"State.fin[28]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,5,7
"State.fin[29]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,5,7
"State.fin[30]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,5,7
"State.fin[31]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,5,7
"State.fin[32]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,5,7
"State.fin[33]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,5,7
"State.fin[34]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,5,7
"State.fin[35]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,5,7
"State.fin[36]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,5,7
"State.fin[37]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,5,7
"State.fin[38]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,5,7
"State.fin[39]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,5,7
"State.fin[40]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,5,7
"State.fin[41]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,5,7
"State.fin[42]41",1.99378333333333,0.0786005109123976,2,2,2,2,2,1.02829926733936,2745,0,1,"State.fin[42]",42,5,7
"State.fin[43]41",1.63978,0.480064912077245,1,1,2,2,2,1.0003235725904,6601,0,1,"State.fin[43]",43,5,7
"State.fin[44]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,5,7
"State.fin[45]41",1.99381333333333,0.0784118123558557,2,2,2,2,2,1.06479846580509,1141,0,1,"State.fin[45]",45,5,7
"State.fin[46]41",1.64041666666667,0.47987907574233,1,1,2,2,2,1.00039937270047,5376,0,1,"State.fin[46]",46,5,7
"State.fin[47]41",1.64684333333333,0.477951667969554,1,1,2,2,2,1.00020889642387,10234,0,1,"State.fin[47]",47,5,7
"State.fin[48]41",1.64744666666667,0.477765885509169,1,1,2,2,2,1.00024278909359,8837,0,1,"State.fin[48]",48,5,7
"State.fin[49]41",1.64053,0.47984589881227,1,1,2,2,2,1.0003477542892,6156,0,1,"State.fin[49]",49,5,7
"State.fin[50]41",1.99749333333333,0.0500039160819195,2,2,2,2,2,1.1189157329029,1393,0,1,"State.fin[50]",50,5,7
"State.fin[1]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,6,7
"State.fin[2]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,6,7
"State.fin[3]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,6,7
"State.fin[4]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,6,7
"State.fin[5]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,6,7
"State.fin[6]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,6,7
"State.fin[7]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,7
"State.fin[8]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,6,7
"State.fin[9]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,7
"State.fin[10]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,6,7
"State.fin[11]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,7
"State.fin[12]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,6,7
"State.fin[13]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,6,7
"State.fin[14]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,7
"State.fin[15]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,6,7
"State.fin[16]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,6,7
"State.fin[17]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,7
"State.fin[18]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,7
"State.fin[19]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,7
"State.fin[20]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,7
"State.fin[21]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,7
"State.fin[22]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,7
"State.fin[23]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,7
"State.fin[24]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,7
"State.fin[25]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,7
"State.fin[26]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,6,7
"State.fin[27]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,6,7
"State.fin[28]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,7
"State.fin[29]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,7
"State.fin[30]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,7
"State.fin[31]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,6,7
"State.fin[32]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,7
"State.fin[33]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,7
"State.fin[34]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,7
"State.fin[35]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,6,7
"State.fin[36]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,7
"State.fin[37]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,6,7
"State.fin[38]51",1.64735,0.477795707873629,1,1,2,2,2,1.00002706531434,68334,0,1,"State.fin[38]",38,6,7
"State.fin[39]51",1.65372666666667,0.475782373064034,1,1,2,2,2,1.00003097940609,61411,0,1,"State.fin[39]",39,6,7
"State.fin[40]51",1.6527,0.476112870663619,1,1,2,2,2,1.00006679289831,30741,0,1,"State.fin[40]",40,6,7
"State.fin[41]51",1.64979,0.477036386920028,1,1,2,2,2,1.00003114728593,60804,0,1,"State.fin[41]",41,6,7
"State.fin[42]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,6,7
"State.fin[43]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,6,7
"State.fin[44]51",1.64874,0.477364820646194,1,1,2,2,2,1.00002647964568,69687,0,1,"State.fin[44]",44,6,7
"State.fin[45]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,6,7
"State.fin[46]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,6,7
"State.fin[47]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,6,7
"State.fin[48]51",1.99954,0.0214427128095562,2,2,2,2,2,1.03589273086691,28678,0,1,"State.fin[48]",48,6,7
"State.fin[49]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,6,7
"State.fin[50]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,7
"State.fin[1]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,7
"State.fin[2]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,7,7
"State.fin[3]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,7
"State.fin[4]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,7
"State.fin[5]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,7
"State.fin[6]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,7
"State.fin[7]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,7
"State.fin[8]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,7
"State.fin[9]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,7
"State.fin[10]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,7,7
"State.fin[11]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,7
"State.fin[12]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,7
"State.fin[13]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,7
"State.fin[14]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,7
