"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[11]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,3,2
"State.fin[12]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,3,2
"State.fin[13]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,3,2
"State.fin[14]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,3,2
"State.fin[15]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,3,2
"State.fin[16]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,3,2
"State.fin[17]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,3,2
"State.fin[18]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,3,2
"State.fin[19]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,3,2
"State.fin[20]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,3,2
"State.fin[21]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,3,2
"State.fin[22]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,3,2
"State.fin[23]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,3,2
"State.fin[24]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,3,2
"State.fin[25]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,3,2
"State.fin[26]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,3,2
"State.fin[27]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,3,2
"State.fin[28]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,3,2
"State.fin[29]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,3,2
"State.fin[30]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,3,2
"State.fin[31]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,3,2
"State.fin[32]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,3,2
"State.fin[33]21",1.43709333333333,0.496027793005722,1,1,1,2,2,1.00000247881086,271748,0,1,"State.fin[33]",33,3,2
"State.fin[34]21",1.46015666666667,0.498410811312661,1,1,1,2,2,1.00000643850238,175962,0,1,"State.fin[34]",34,3,2
"State.fin[35]21",1.45876,0.498297190506796,1,1,1,2,2,0.999998544321555,3e+05,0,1,"State.fin[35]",35,3,2
"State.fin[36]21",1.45870333333333,0.498292497408499,1,1,1,2,2,1.00000860861922,147971,0,1,"State.fin[36]",36,3,2
"State.fin[37]21",1.45313333333333,0.497799499366992,1,1,1,2,2,0.999999831726978,3e+05,0,1,"State.fin[37]",37,3,2
"State.fin[38]21",1.73290666666667,0.442442241585663,1,1,2,2,2,0.999998185374602,3e+05,0,1,"State.fin[38]",38,3,2
"State.fin[39]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,3,2
"State.fin[40]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,3,2
"State.fin[41]21",1.70013666666667,0.458198662673304,1,1,2,2,2,1.00000017071154,3e+05,0,1,"State.fin[41]",41,3,2
"State.fin[42]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,3,2
"State.fin[43]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,3,2
"State.fin[44]21",1.70015333333333,0.458191382452098,1,1,2,2,2,1.00000467716871,246077,0,1,"State.fin[44]",44,3,2
"State.fin[45]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,3,2
"State.fin[46]21",1.70018666666667,0.458176819843842,1,1,2,2,2,1.00000016768896,3e+05,0,1,"State.fin[46]",46,3,2
"State.fin[47]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,3,2
"State.fin[48]21",1.70033666666667,0.45811125236339,1,1,2,2,2,0.999996368555192,3e+05,0,1,"State.fin[48]",48,3,2
"State.fin[49]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,3,2
"State.fin[50]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,3,2
"State.fin[1]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,4,2
"State.fin[2]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,4,2
"State.fin[3]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,4,2
"State.fin[4]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,4,2
"State.fin[5]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,4,2
"State.fin[6]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,4,2
"State.fin[7]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,4,2
"State.fin[8]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,4,2
"State.fin[9]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,4,2
"State.fin[10]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,4,2
"State.fin[11]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,4,2
"State.fin[12]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,4,2
"State.fin[13]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,4,2
"State.fin[14]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,4,2
"State.fin[15]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,4,2
"State.fin[16]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,4,2
"State.fin[17]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,4,2
"State.fin[18]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,4,2
"State.fin[19]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,4,2
"State.fin[20]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,4,2
"State.fin[21]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,4,2
"State.fin[22]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,4,2
"State.fin[23]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,4,2
"State.fin[24]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,4,2
"State.fin[25]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,4,2
"State.fin[26]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,4,2
"State.fin[27]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,4,2
"State.fin[28]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,4,2
"State.fin[29]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,4,2
"State.fin[30]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,4,2
"State.fin[31]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,4,2
"State.fin[32]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,4,2
"State.fin[33]31",1.80802,0.39385809205938,1,2,2,2,2,1.00001467694676,163870,0,1,"State.fin[33]",33,4,2
"State.fin[34]31",1.86057,0.346395258434038,1,2,2,2,2,1.00000549344954,3e+05,0,1,"State.fin[34]",34,4,2
"State.fin[35]31",1.85326,0.353847127668572,1,2,2,2,2,0.999999222683283,3e+05,0,1,"State.fin[35]",35,4,2
"State.fin[36]31",1.85345666666667,0.353650677484003,1,2,2,2,2,1.00001311380343,220628,0,1,"State.fin[36]",36,4,2
"State.fin[37]31",1.86130666666667,0.345626808588674,1,2,2,2,2,1.00000754516041,3e+05,0,1,"State.fin[37]",37,4,2
"State.fin[38]31",1.80881666666667,0.393233749608925,1,2,2,2,2,1.00001421333582,168358,0,1,"State.fin[38]",38,4,2
"State.fin[39]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,4,2
"State.fin[40]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,4,2
"State.fin[41]31",1.77879333333333,0.415060057748748,1,2,2,2,2,1.00001873579094,122235,0,1,"State.fin[41]",41,4,2
"State.fin[42]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,4,2
"State.fin[43]31",1.45575,0.498038918468441,1,1,1,2,2,0.99999779100884,3e+05,0,1,"State.fin[43]",43,4,2
"State.fin[44]31",1.85983666666667,0.347156989053664,1,2,2,2,2,0.999996930624938,3e+05,0,1,"State.fin[44]",44,4,2
"State.fin[45]31",1.46560666666667,0.498816527407939,1,1,1,2,2,0.99999835335649,3e+05,0,1,"State.fin[45]",45,4,2
"State.fin[46]31",1.85722333333333,0.349845534622375,1,2,2,2,2,1.00000409550844,3e+05,0,1,"State.fin[46]",46,4,2
"State.fin[47]31",1.46589666666667,0.49883643823889,1,1,1,2,2,0.999995036145226,3e+05,0,1,"State.fin[47]",47,4,2
"State.fin[48]31",1.85748333333333,0.349579853170156,1,2,2,2,2,1.00000987717363,274943,0,1,"State.fin[48]",48,4,2
"State.fin[49]31",1.46771333333333,0.498957313822428,1,1,1,2,2,0.999997147593742,3e+05,0,1,"State.fin[49]",49,4,2
"State.fin[50]31",1.51960333333333,0.499616394223968,1,1,2,2,2,0.999997380983152,3e+05,0,1,"State.fin[50]",50,4,2
"State.fin[1]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,5,2
"State.fin[2]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,5,2
"State.fin[3]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,5,2
"State.fin[4]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,5,2
"State.fin[5]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,5,2
"State.fin[6]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,5,2
"State.fin[7]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,5,2
"State.fin[8]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,5,2
"State.fin[9]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,5,2
"State.fin[10]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,5,2
"State.fin[11]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,5,2
"State.fin[12]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,5,2
"State.fin[13]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,5,2
"State.fin[14]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,5,2
"State.fin[15]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,5,2
"State.fin[16]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,5,2
"State.fin[17]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,5,2
"State.fin[18]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,5,2
"State.fin[19]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,5,2
"State.fin[20]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,5,2
"State.fin[21]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,5,2
"State.fin[22]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,5,2
"State.fin[23]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,5,2
"State.fin[24]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,5,2
"State.fin[25]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,5,2
"State.fin[26]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,5,2
"State.fin[27]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,5,2
"State.fin[28]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,5,2
"State.fin[29]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,5,2
"State.fin[30]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,5,2
"State.fin[31]41",1.45035,0.497529599741571,1,1,1,2,2,0.999997867841845,3e+05,0,1,"State.fin[31]",31,5,2
"State.fin[32]41",1.45132333333333,0.49762577059498,1,1,1,2,2,0.999995141952816,3e+05,0,1,"State.fin[32]",32,5,2
"State.fin[33]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,5,2
"State.fin[34]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,5,2
"State.fin[35]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,5,2
"State.fin[36]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,5,2
"State.fin[37]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,5,2
"State.fin[38]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,5,2
"State.fin[39]41",1.45043666666667,0.497538240878587,1,1,1,2,2,1.0000021660575,281884,0,1,"State.fin[39]",39,5,2
"State.fin[40]41",1.45961666666667,0.498367348738796,1,1,1,2,2,1.00000126238774,3e+05,0,1,"State.fin[40]",40,5,2
"State.fin[41]41",1.82120333333333,0.383182604100511,1,2,2,2,2,0.999998694967972,3e+05,0,1,"State.fin[41]",41,5,2
"State.fin[42]41",1.45544,0.498011278102659,1,1,1,2,2,1.00000456821053,210712,0,1,"State.fin[42]",42,5,2
"State.fin[43]41",1.77145,0.419899375110613,1,2,2,2,2,0.999995605266624,3e+05,0,1,"State.fin[43]",43,5,2
"State.fin[44]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,5,2
"State.fin[45]41",1.73710333333333,0.440207513866365,1,1,2,2,2,0.999997474134031,3e+05,0,1,"State.fin[45]",45,5,2
"State.fin[46]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,5,2
"State.fin[47]41",1.73778,0.439842376847723,1,1,2,2,2,0.999995192798948,3e+05,0,1,"State.fin[47]",47,5,2
"State.fin[48]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,5,2
"State.fin[49]41",1.75558333333333,0.429741521515907,1,2,2,2,2,1.00000089515613,3e+05,0,1,"State.fin[49]",49,5,2
"State.fin[50]41",1.93594666666667,0.244848327864213,1,2,2,2,2,1.00000765887094,3e+05,0,1,"State.fin[50]",50,5,2
"State.fin[1]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,6,2
"State.fin[2]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,6,2
"State.fin[3]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,6,2
"State.fin[4]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,6,2
"State.fin[5]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,6,2
"State.fin[6]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,6,2
"State.fin[7]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,2
"State.fin[8]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,6,2
"State.fin[9]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,2
"State.fin[10]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,6,2
"State.fin[11]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,2
"State.fin[12]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,6,2
"State.fin[13]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,6,2
"State.fin[14]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,2
"State.fin[15]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,6,2
"State.fin[16]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,6,2
"State.fin[17]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,2
"State.fin[18]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,2
"State.fin[19]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,2
"State.fin[20]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,2
"State.fin[21]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,2
"State.fin[22]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,2
"State.fin[23]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,2
"State.fin[24]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,2
"State.fin[25]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,2
"State.fin[26]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,6,2
"State.fin[27]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,6,2
"State.fin[28]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,2
"State.fin[29]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,2
"State.fin[30]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,2
"State.fin[31]51",1.79455333333333,0.404028313304669,1,2,2,2,2,1.00002576365192,99593,0,1,"State.fin[31]",31,6,2
"State.fin[32]51",1.79481666666667,0.403836200293895,1,2,2,2,2,1.00000464089843,3e+05,0,1,"State.fin[32]",32,6,2
"State.fin[33]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,2
"State.fin[34]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,2
"State.fin[35]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,6,2
"State.fin[36]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,2
"State.fin[37]51",1.45642666666667,0.498098576217125,1,1,1,2,2,1.00000690612299,169279,0,1,"State.fin[37]",37,6,2
"State.fin[38]51",1.46585333333333,0.498833473821679,1,1,1,2,2,1.00000582522177,185632,0,1,"State.fin[38]",38,6,2
"State.fin[39]51",1.84309,0.363716500678266,1,2,2,2,2,1.00000173666942,3e+05,0,1,"State.fin[39]",39,6,2
"State.fin[40]51",1.79023333333333,0.407142683555497,1,2,2,2,2,1.00004908021141,55741,0,1,"State.fin[40]",40,6,2
"State.fin[41]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,6,2
"State.fin[42]51",1.79033666666667,0.407069001938816,1,2,2,2,2,1.00002456655173,102031,0,1,"State.fin[42]",42,6,2
"State.fin[43]51",1.84242666666667,0.3643410770651,1,2,2,2,2,1.00002333243712,132894,0,1,"State.fin[43]",43,6,2
"State.fin[44]51",1.45771333333333,0.498209459161278,1,1,1,2,2,1.00000045951366,3e+05,0,1,"State.fin[44]",44,6,2
"State.fin[45]51",1.83935666666667,0.367202263401561,1,2,2,2,2,1.00000723134415,3e+05,0,1,"State.fin[45]",45,6,2
"State.fin[46]51",1.45741,0.498183619953257,1,1,1,2,2,1.00000353709641,236002,0,1,"State.fin[46]",46,6,2
"State.fin[47]51",1.8381,0.368359664317554,1,2,2,2,2,1.00002794624707,111832,0,1,"State.fin[47]",47,6,2
"State.fin[48]51",1.46239666666667,0.498584815196922,1,1,1,2,2,1.00000082289478,3e+05,0,1,"State.fin[48]",48,6,2
"State.fin[49]51",1.79129666666667,0.406382581415876,1,2,2,2,2,1.00002527277853,99996,0,1,"State.fin[49]",49,6,2
"State.fin[50]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,2
"State.fin[1]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,2
"State.fin[2]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,7,2
"State.fin[3]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,2
"State.fin[4]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,2
"State.fin[5]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,2
"State.fin[6]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,2
"State.fin[7]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,2
"State.fin[8]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,2
"State.fin[9]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,2
"State.fin[10]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,7,2
"State.fin[11]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,2
"State.fin[12]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,2
"State.fin[13]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,2
"State.fin[14]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,2
"State.fin[15]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,2
"State.fin[16]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,7,2
"State.fin[17]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,2
"State.fin[18]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,2
"State.fin[19]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,2
"State.fin[20]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,7,2
"State.fin[21]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,7,2
"State.fin[22]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,2
"State.fin[23]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,2
"State.fin[24]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,2
"State.fin[25]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,2
"State.fin[26]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,7,2
"State.fin[27]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,2
"State.fin[28]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,2
"State.fin[29]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,7,2
"State.fin[30]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,2
"State.fin[31]61",1.78665333333333,0.409671119220823,1,2,2,2,2,0.999998337851057,3e+05,0,1,"State.fin[31]",31,7,2
"State.fin[32]61",1.7859,0.410197209732712,1,2,2,2,2,0.99999515775014,3e+05,0,1,"State.fin[32]",32,7,2
"State.fin[33]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,2
"State.fin[34]61",1.45418333333333,0.497897237785489,1,1,1,2,2,1.00001911868024,83622,0,1,"State.fin[34]",34,7,2
"State.fin[35]61",1.47651666666667,0.499449061019678,1,1,1,2,2,1.00000083988086,3e+05,0,1,"State.fin[35]",35,7,2
"State.fin[36]61",1.46297666666667,0.498628219774908,1,1,1,2,2,0.99999544224907,3e+05,0,1,"State.fin[36]",36,7,2
"State.fin[37]61",1.83489,0.371280416123929,1,2,2,2,2,1.00001651984432,168603,0,1,"State.fin[37]",37,7,2
"State.fin[38]61",1.78145666666667,0.413258652740148,1,2,2,2,2,0.999997835177838,3e+05,0,1,"State.fin[38]",38,7,2
"State.fin[39]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,7,2
"State.fin[40]61",1.78295333333333,0.412235342511387,1,2,2,2,2,0.999996278041663,3e+05,0,1,"State.fin[40]",40,7,2
"State.fin[41]61",1.46219333333333,0.498569438019591,1,1,1,2,2,0.999996591590136,3e+05,0,1,"State.fin[41]",41,7,2
"State.fin[42]61",1.78331,0.41199030290372,1,2,2,2,2,1.00000013960876,3e+05,0,1,"State.fin[42]",42,7,2
"State.fin[43]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,7,2
"State.fin[44]61",1.74895666666667,0.433614119764996,1,1,2,2,2,0.999996430637832,3e+05,0,1,"State.fin[44]",44,7,2
"State.fin[45]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,7,2
"State.fin[46]61",1.74832333333333,0.433977130629471,1,1,2,2,2,0.99999543335224,3e+05,0,1,"State.fin[46]",46,7,2
"State.fin[47]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,7,2
"State.fin[48]61",1.78236333333333,0.412639692177822,1,2,2,2,2,1.00001076486909,186332,0,1,"State.fin[48]",48,7,2
"State.fin[49]61",1.82814333333333,0.377256447522079,1,2,2,2,2,0.999995288259502,3e+05,0,1,"State.fin[49]",49,7,2
"State.fin[50]61",1.50300333333333,0.49999181322791,1,1,2,2,2,0.999996753804104,3e+05,0,1,"State.fin[50]",50,7,2
"State.fin[1]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,2
"State.fin[2]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,8,2
"State.fin[3]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,2
"State.fin[4]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,2
"State.fin[5]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,2
"State.fin[6]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,8,2
"State.fin[7]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,2
"State.fin[8]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,2
"State.fin[9]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,2
"State.fin[10]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,2
"State.fin[11]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,2
"State.fin[12]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,2
"State.fin[13]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,2
"State.fin[14]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,2
"State.fin[15]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,2
"State.fin[16]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,2
"State.fin[17]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,2
"State.fin[18]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,2
"State.fin[19]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,2
"State.fin[20]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,2
"State.fin[21]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,2
"State.fin[22]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,2
"State.fin[23]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,2
"State.fin[24]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,2
"State.fin[25]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,2
