"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[14]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,3,7
"State.fin[15]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,3,7
"State.fin[16]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,3,7
"State.fin[17]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,3,7
"State.fin[18]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,3,7
"State.fin[19]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,3,7
"State.fin[20]21",1.98830333333333,0.107516943727642,2,2,2,2,2,1.00246423822642,17463,0,1,"State.fin[20]",20,3,7
"State.fin[21]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,3,7
"State.fin[22]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,3,7
"State.fin[23]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,3,7
"State.fin[24]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,3,7
"State.fin[25]21",1.63432666666667,0.481619268522992,1,1,2,2,2,1.00002486182199,72200,0,1,"State.fin[25]",25,3,7
"State.fin[26]21",1.99150666666667,0.091767231041212,2,2,2,2,2,1.00126463410033,46679,0,1,"State.fin[26]",26,3,7
"State.fin[27]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,3,7
"State.fin[28]21",1.63247,0.482133253304083,1,1,2,2,2,1.00002583667331,69739,0,1,"State.fin[28]",28,3,7
"State.fin[29]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,3,7
"State.fin[30]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,3,7
"State.fin[31]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,3,7
"State.fin[32]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,3,7
"State.fin[33]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,3,7
"State.fin[34]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,3,7
"State.fin[35]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,3,7
"State.fin[36]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,3,7
"State.fin[37]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,3,7
"State.fin[38]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,3,7
"State.fin[39]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,3,7
"State.fin[40]21",1.98827666666667,0.107637983113182,2,2,2,2,2,1.00234907853223,18275,0,1,"State.fin[40]",40,3,7
"State.fin[41]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,3,7
"State.fin[42]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,3,7
"State.fin[43]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,3,7
"State.fin[44]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,3,7
"State.fin[45]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,3,7
"State.fin[46]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,3,7
"State.fin[47]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,3,7
"State.fin[48]21",1.63337,0.481885066321895,1,1,2,2,2,0.999999899117559,3e+05,0,1,"State.fin[48]",48,3,7
"State.fin[49]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,3,7
"State.fin[50]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,3,7
"State.fin[1]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,4,7
"State.fin[2]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,4,7
"State.fin[3]31",1.99678,0.0566537050757288,2,2,2,2,2,1.01074498413214,14264,0,1,"State.fin[3]",3,4,7
"State.fin[4]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,4,7
"State.fin[5]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,4,7
"State.fin[6]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,4,7
"State.fin[7]31",1.64119333333333,0.479651133123079,1,1,2,2,2,0.999995189021435,3e+05,0,1,"State.fin[7]",7,4,7
"State.fin[8]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,4,7
"State.fin[9]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,4,7
"State.fin[10]31",1.99591666666667,0.0637704734010955,2,2,2,2,2,1.00496837368944,24537,0,1,"State.fin[10]",10,4,7
"State.fin[11]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,4,7
"State.fin[12]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,4,7
"State.fin[13]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,4,7
"State.fin[14]31",1.64502333333333,0.478507049079609,1,1,2,2,2,1.00000561096354,205807,0,1,"State.fin[14]",14,4,7
"State.fin[15]31",1.64503333333333,0.478504018209399,1,1,2,2,2,1.00000349986756,256916,0,1,"State.fin[15]",15,4,7
"State.fin[16]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,4,7
"State.fin[17]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,4,7
"State.fin[18]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,4,7
"State.fin[19]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,4,7
"State.fin[20]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,4,7
"State.fin[21]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,4,7
"State.fin[22]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,4,7
"State.fin[23]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,4,7
"State.fin[24]31",1.64226,0.479335851231883,1,1,2,2,2,0.999997888371978,3e+05,0,1,"State.fin[24]",24,4,7
"State.fin[25]31",1.99685,0.0560364878178485,2,2,2,2,2,1.01113837532988,14055,0,1,"State.fin[25]",25,4,7
"State.fin[26]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,4,7
"State.fin[27]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,4,7
"State.fin[28]31",1.99627666666667,0.0609055209908252,2,2,2,2,2,1.02378297379828,5472,0,1,"State.fin[28]",28,4,7
"State.fin[29]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,4,7
"State.fin[30]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,4,7
"State.fin[31]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,4,7
"State.fin[32]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,4,7
"State.fin[33]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,4,7
"State.fin[34]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,4,7
"State.fin[35]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,4,7
"State.fin[36]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,4,7
"State.fin[37]31",1.64163,0.479522376508506,1,1,2,2,2,1.00005640669038,35400,0,1,"State.fin[37]",37,4,7
"State.fin[38]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,4,7
"State.fin[39]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,4,7
"State.fin[40]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,4,7
"State.fin[41]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,4,7
"State.fin[42]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,4,7
"State.fin[43]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,4,7
"State.fin[44]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,4,7
"State.fin[45]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,4,7
"State.fin[46]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,4,7
"State.fin[47]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,4,7
"State.fin[48]31",1.9959,0.063899950005291,2,2,2,2,2,1.01813973828773,6572,0,1,"State.fin[48]",48,4,7
"State.fin[49]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,4,7
"State.fin[50]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,4,7
"State.fin[1]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,5,7
"State.fin[2]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,5,7
"State.fin[3]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,5,7
"State.fin[4]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,5,7
"State.fin[5]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,5,7
"State.fin[6]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,5,7
"State.fin[7]41",1.97362,0.160262850386287,1,2,2,2,2,1.00383333447736,5055,0,1,"State.fin[7]",7,5,7
"State.fin[8]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,5,7
"State.fin[9]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,5,7
"State.fin[10]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,5,7
"State.fin[11]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,5,7
"State.fin[12]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,5,7
"State.fin[13]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,5,7
"State.fin[14]41",1.98099333333333,0.136548436243238,2,2,2,2,2,1.01495463335062,1761,0,1,"State.fin[14]",14,5,7
"State.fin[15]41",1.96835666666667,0.175048950094934,1,2,2,2,2,1.00125366114436,12936,0,1,"State.fin[15]",15,5,7
"State.fin[16]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,5,7
"State.fin[17]41",1.62478,0.484180475686263,1,1,2,2,2,1.00016589960692,12482,0,1,"State.fin[17]",17,5,7
"State.fin[18]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,5,7
"State.fin[19]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,5,7
"State.fin[20]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,5,7
"State.fin[21]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,5,7
"State.fin[22]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,5,7
"State.fin[23]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,5,7
"State.fin[24]41",1.97453333333333,0.157537926490363,1,2,2,2,2,1.00418491091811,4788,0,1,"State.fin[24]",24,5,7
"State.fin[25]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,5,7
"State.fin[26]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,5,7
"State.fin[27]41",1.62639333333333,0.483761827115272,1,1,2,2,2,1.00045982000066,4598,0,1,"State.fin[27]",27,5,7
"State.fin[28]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,5,7
"State.fin[29]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,5,7
"State.fin[30]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,5,7
"State.fin[31]41",1.62431,0.484301358377218,1,1,2,2,2,1.00022246290127,9375,0,1,"State.fin[31]",31,5,7
"State.fin[32]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,5,7
"State.fin[33]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,5,7
"State.fin[34]41",1.62647,0.483741789718851,1,1,2,2,2,1.00017130707333,12118,0,1,"State.fin[34]",34,5,7
"State.fin[35]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,5,7
"State.fin[36]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,5,7
"State.fin[37]41",1.9785,0.145044200594395,2,2,2,2,2,1.00249718721772,9477,0,1,"State.fin[37]",37,5,7
"State.fin[38]41",1.62401666666667,0.484376556469981,1,1,2,2,2,1.00026207408202,7982,0,1,"State.fin[38]",38,5,7
"State.fin[39]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,5,7
"State.fin[40]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,5,7
"State.fin[41]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,5,7
"State.fin[42]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,5,7
"State.fin[43]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,5,7
"State.fin[44]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,5,7
"State.fin[45]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,5,7
"State.fin[46]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,5,7
"State.fin[47]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,5,7
"State.fin[48]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,5,7
"State.fin[49]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,5,7
"State.fin[50]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,5,7
"State.fin[1]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,6,7
"State.fin[2]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,6,7
"State.fin[3]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,6,7
"State.fin[4]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,6,7
"State.fin[5]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,6,7
"State.fin[6]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,6,7
"State.fin[7]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,7
"State.fin[8]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,6,7
"State.fin[9]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,7
"State.fin[10]51",1.6434,0.478996038387252,1,1,2,2,2,1.00006459712435,31331,0,1,"State.fin[10]",10,6,7
"State.fin[11]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,7
"State.fin[12]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,6,7
"State.fin[13]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,6,7
"State.fin[14]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,7
"State.fin[15]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,6,7
"State.fin[16]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,6,7
"State.fin[17]51",1.99702666666667,0.0544472451451609,2,2,2,2,2,1.00072693227983,230203,0,1,"State.fin[17]",17,6,7
"State.fin[18]51",1.64496333333333,0.478525229509243,1,1,2,2,2,1.0000748971152,27343,0,1,"State.fin[18]",18,6,7
"State.fin[19]51",1.64522666666667,0.478445376529181,1,1,2,2,2,0.999998615219428,3e+05,0,1,"State.fin[19]",19,6,7
"State.fin[20]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,7
"State.fin[21]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,7
"State.fin[22]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,7
"State.fin[23]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,7
"State.fin[24]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,7
"State.fin[25]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,7
"State.fin[26]51",1.64137,0.479599092803179,1,1,2,2,2,1.00002650338091,69003,0,1,"State.fin[26]",26,6,7
"State.fin[27]51",1.99640333333333,0.0598643683785625,2,2,2,2,2,1.00198014273121,70072,0,1,"State.fin[27]",27,6,7
"State.fin[28]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,7
"State.fin[29]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,7
"State.fin[30]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,7
"State.fin[31]51",1.99582333333333,0.0644921389499696,2,2,2,2,2,1.01151087815664,10267,0,1,"State.fin[31]",31,6,7
"State.fin[32]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,7
"State.fin[33]51",1.64051666666667,0.479849803488899,1,1,2,2,2,1.00003239828321,58048,0,1,"State.fin[33]",33,6,7
"State.fin[34]51",1.99622,0.0613654964325544,2,2,2,2,2,1.00054463111431,241393,0,1,"State.fin[34]",34,6,7
"State.fin[35]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,6,7
"State.fin[36]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,7
"State.fin[37]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,6,7
"State.fin[38]51",1.99542666666667,0.0674717209676221,2,2,2,2,2,1.01405003183422,7654,0,1,"State.fin[38]",38,6,7
"State.fin[39]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,6,7
"State.fin[40]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,6,7
"State.fin[41]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,6,7
"State.fin[42]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,6,7
"State.fin[43]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,6,7
"State.fin[44]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,6,7
"State.fin[45]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,6,7
"State.fin[46]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,6,7
"State.fin[47]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,6,7
"State.fin[48]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,6,7
"State.fin[49]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,6,7
"State.fin[50]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,7
"State.fin[1]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,7
"State.fin[2]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,7,7
"State.fin[3]61",1.63272,0.482064493839349,1,1,2,2,2,1.00020436955166,10290,0,1,"State.fin[3]",3,7,7
"State.fin[4]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,7
"State.fin[5]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,7
"State.fin[6]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,7
"State.fin[7]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,7
"State.fin[8]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,7
"State.fin[9]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,7
"State.fin[10]61",1.98127,0.135570086538887,2,2,2,2,2,1.00628327241784,4291,0,1,"State.fin[10]",10,7,7
"State.fin[11]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,7
"State.fin[12]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,7
"State.fin[13]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,7
"State.fin[14]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,7
"State.fin[15]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,7
"State.fin[16]61",1.63112666666667,0.482500335036981,1,1,2,2,2,1.00014385863604,14443,0,1,"State.fin[16]",16,7,7
"State.fin[17]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,7
"State.fin[18]61",1.98495333333333,0.121738711550333,2,2,2,2,2,1.00563546178107,5937,0,1,"State.fin[18]",18,7,7
"State.fin[19]61",1.98860666666667,0.106129933732658,2,2,2,2,2,1.00318964545562,13829,0,1,"State.fin[19]",19,7,7
"State.fin[20]61",1.63091333333333,0.482558261108239,1,1,2,2,2,1.00016070242104,12971,0,1,"State.fin[20]",20,7,7
"State.fin[21]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,7,7
"State.fin[22]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,7
"State.fin[23]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,7
"State.fin[24]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,7
"State.fin[25]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,7
"State.fin[26]61",1.98105333333333,0.136336907871873,2,2,2,2,2,1.00660786476282,4029,0,1,"State.fin[26]",26,7,7
"State.fin[27]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,7
"State.fin[28]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,7
"State.fin[29]61",1.62945,0.482952870348908,1,1,2,2,2,1.00025179360339,8360,0,1,"State.fin[29]",29,7,7
"State.fin[30]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,7
"State.fin[31]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,7
"State.fin[32]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,7
"State.fin[33]61",1.98125,0.135641066157449,2,2,2,2,2,1.00277206876265,9753,0,1,"State.fin[33]",33,7,7
"State.fin[34]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,7,7
"State.fin[35]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,7,7
"State.fin[36]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,7,7
"State.fin[37]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,7,7
"State.fin[38]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,7,7
"State.fin[39]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,7,7
"State.fin[40]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,7,7
"State.fin[41]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,7,7
"State.fin[42]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,7,7
"State.fin[43]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,7,7
"State.fin[44]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,7,7
"State.fin[45]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,7,7
"State.fin[46]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,7,7
"State.fin[47]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,7,7
"State.fin[48]61",1.63059666666667,0.482644058432139,1,1,2,2,2,1.00034443742623,6154,0,1,"State.fin[48]",48,7,7
"State.fin[49]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,7,7
"State.fin[50]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,7,7
"State.fin[1]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,7
"State.fin[2]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,8,7
"State.fin[3]71",1.99767333333333,0.0481794668549336,2,2,2,2,2,1.00732737695452,29061,0,1,"State.fin[3]",3,8,7
"State.fin[4]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,7
"State.fin[5]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,7
"State.fin[6]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,8,7
"State.fin[7]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,7
"State.fin[8]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,7
"State.fin[9]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,7
"State.fin[10]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,7
"State.fin[11]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,7
"State.fin[12]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,7
"State.fin[13]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,7
"State.fin[14]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,7
"State.fin[15]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,7
"State.fin[16]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,7
"State.fin[17]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,7
"State.fin[18]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,7
"State.fin[19]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,7
"State.fin[20]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,7
"State.fin[21]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,7
"State.fin[22]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,7
"State.fin[23]71",1.64010666666667,0.479969675978099,1,1,2,2,2,1.0000000436691,3e+05,0,1,"State.fin[23]",23,8,7
"State.fin[24]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,7
"State.fin[25]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,7
"State.fin[26]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,7
"State.fin[27]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,7
"State.fin[28]71",1.64014666666667,0.479957997837125,1,1,2,2,2,1.00002333839813,76586,0,1,"State.fin[28]",28,8,7
"State.fin[29]71",1.99786333333333,0.0461747596555772,2,2,2,2,2,1.00236752040208,98507,0,1,"State.fin[29]",29,8,7
"State.fin[30]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,7
"State.fin[31]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,7
"State.fin[32]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,7
"State.fin[33]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,8,7
"State.fin[34]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,7
"State.fin[35]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,7
