"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[16]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,3,2
"State.fin[17]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,3,2
"State.fin[18]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,3,2
"State.fin[19]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,3,2
"State.fin[20]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,3,2
"State.fin[21]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,3,2
"State.fin[22]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,3,2
"State.fin[23]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,3,2
"State.fin[24]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,3,2
"State.fin[25]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,3,2
"State.fin[26]21",1.60232,0.48941946838888,1,1,2,2,2,1.00193601983034,1082,0,1,"State.fin[26]",26,3,2
"State.fin[27]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,3,2
"State.fin[28]21",1.95372,0.2100911914567,1,2,2,2,2,1.09880100372377,105,0,1,"State.fin[28]",28,3,2
"State.fin[29]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,3,2
"State.fin[30]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,3,2
"State.fin[31]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,3,2
"State.fin[32]21",1.94113,0.235381621588629,1,2,2,2,2,1.09945617962087,85,0,1,"State.fin[32]",32,3,2
"State.fin[33]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,3,2
"State.fin[34]21",1.59868,0.490166357961113,1,1,2,2,2,1.00182471048408,1145,0,1,"State.fin[34]",34,3,2
"State.fin[35]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,3,2
"State.fin[36]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,3,2
"State.fin[37]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,3,2
"State.fin[38]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,3,2
"State.fin[39]21",1.96112333333333,0.193301308859706,1,2,2,2,2,1.10624488021755,113,0,1,"State.fin[39]",39,3,2
"State.fin[40]21",1.96220666666667,0.190696404019453,1,2,2,2,2,1.10762769018745,115,0,1,"State.fin[40]",40,3,2
"State.fin[41]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,3,2
"State.fin[42]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,3,2
"State.fin[43]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,3,2
"State.fin[44]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,3,2
"State.fin[45]21",1.59894333333333,0.490113270063442,1,1,2,2,2,1.0021375535972,978,0,1,"State.fin[45]",45,3,2
"State.fin[46]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,3,2
"State.fin[47]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,3,2
"State.fin[48]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,3,2
"State.fin[49]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,3,2
"State.fin[50]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,3,2
"State.fin[1]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,4,2
"State.fin[2]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,4,2
"State.fin[3]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,4,2
"State.fin[4]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,4,2
"State.fin[5]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,4,2
"State.fin[6]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,4,2
"State.fin[7]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,4,2
"State.fin[8]31",1.6355,0.481290475840811,1,1,2,2,2,1.00010038294391,20493,0,1,"State.fin[8]",8,4,2
"State.fin[9]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,4,2
"State.fin[10]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,4,2
"State.fin[11]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,4,2
"State.fin[12]31",1.99852333333333,0.0383991020362761,2,2,2,2,2,1.0786075129895,3816,0,1,"State.fin[12]",12,4,2
"State.fin[13]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,4,2
"State.fin[14]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,4,2
"State.fin[15]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,4,2
"State.fin[16]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,4,2
"State.fin[17]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,4,2
"State.fin[18]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,4,2
"State.fin[19]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,4,2
"State.fin[20]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,4,2
"State.fin[21]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,4,2
"State.fin[22]31",1.63897,0.480300018801123,1,1,2,2,2,1.00014274500779,14678,0,1,"State.fin[22]",22,4,2
"State.fin[23]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,4,2
"State.fin[24]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,4,2
"State.fin[25]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,4,2
"State.fin[26]31",1.99869666666667,0.0360782343574655,2,2,2,2,2,1.14349158607924,2120,0,1,"State.fin[26]",26,4,2
"State.fin[27]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,4,2
"State.fin[28]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,4,2
"State.fin[29]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,4,2
"State.fin[30]31",1.63769,0.480668528240387,1,1,2,2,2,1.00007895231349,25783,0,1,"State.fin[30]",30,4,2
"State.fin[31]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,4,2
"State.fin[32]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,4,2
"State.fin[33]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,4,2
"State.fin[34]31",1.99916,0.0289706264629767,2,2,2,2,2,1.04567420746266,12159,0,1,"State.fin[34]",34,4,2
"State.fin[35]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,4,2
"State.fin[36]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,4,2
"State.fin[37]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,4,2
"State.fin[38]31",1.63891,0.480317375196792,1,1,2,2,2,1.00006417281918,31349,0,1,"State.fin[38]",38,4,2
"State.fin[39]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,4,2
"State.fin[40]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,4,2
"State.fin[41]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,4,2
"State.fin[42]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,4,2
"State.fin[43]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,4,2
"State.fin[44]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,4,2
"State.fin[45]31",1.99907,0.0304817682742869,2,2,2,2,2,1.11278099419911,3985,0,1,"State.fin[45]",45,4,2
"State.fin[46]31",1.63764666666667,0.480680939226954,1,1,2,2,2,1.00010118122691,20381,0,1,"State.fin[46]",46,4,2
"State.fin[47]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,4,2
"State.fin[48]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,4,2
"State.fin[49]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,4,2
"State.fin[50]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,4,2
"State.fin[1]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,5,2
"State.fin[2]41",1.63280666666667,0.482040624670544,1,1,2,2,2,1.00044781218315,4756,0,1,"State.fin[2]",2,5,2
"State.fin[3]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,5,2
"State.fin[4]41",1.62795666666667,0.483350670026558,1,1,2,2,2,1.00041137236765,5145,0,1,"State.fin[4]",4,5,2
"State.fin[5]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,5,2
"State.fin[6]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,5,2
"State.fin[7]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,5,2
"State.fin[8]41",1.98979666666667,0.100495069463227,2,2,2,2,2,1.01941167686139,2480,0,1,"State.fin[8]",8,5,2
"State.fin[9]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,5,2
"State.fin[10]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,5,2
"State.fin[11]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,5,2
"State.fin[12]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,5,2
"State.fin[13]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,5,2
"State.fin[14]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,5,2
"State.fin[15]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,5,2
"State.fin[16]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,5,2
"State.fin[17]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,5,2
"State.fin[18]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,5,2
"State.fin[19]41",1.63513,0.481394490588386,1,1,2,2,2,1.00028821296979,7366,0,1,"State.fin[19]",19,5,2
"State.fin[20]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,5,2
"State.fin[21]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,5,2
"State.fin[22]41",1.98972333333333,0.100851825429808,2,2,2,2,2,1.01661285187363,2888,0,1,"State.fin[22]",22,5,2
"State.fin[23]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,5,2
"State.fin[24]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,5,2
"State.fin[25]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,5,2
"State.fin[26]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,5,2
"State.fin[27]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,5,2
"State.fin[28]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,5,2
"State.fin[29]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,5,2
"State.fin[30]41",1.99001333333333,0.0994332243875722,2,2,2,2,2,1.01664353350731,2965,0,1,"State.fin[30]",30,5,2
"State.fin[31]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,5,2
"State.fin[32]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,5,2
"State.fin[33]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,5,2
"State.fin[34]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,5,2
"State.fin[35]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,5,2
"State.fin[36]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,5,2
"State.fin[37]41",1.63492666666667,0.481451521208639,1,1,2,2,2,1.00032515318029,6542,0,1,"State.fin[37]",37,5,2
"State.fin[38]41",1.99113666666667,0.0937272849187222,2,2,2,2,2,1.02511191844123,2186,0,1,"State.fin[38]",38,5,2
"State.fin[39]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,5,2
"State.fin[40]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,5,2
"State.fin[41]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,5,2
"State.fin[42]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,5,2
"State.fin[43]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,5,2
"State.fin[44]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,5,2
"State.fin[45]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,5,2
"State.fin[46]41",1.99051666666667,0.0969197143704984,2,2,2,2,2,1.02968331466853,1717,0,1,"State.fin[46]",46,5,2
"State.fin[47]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,5,2
"State.fin[48]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,5,2
"State.fin[49]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,5,2
"State.fin[50]41",1.63205666666667,0.482246629842997,1,1,2,2,2,1.00010412951988,19713,0,1,"State.fin[50]",50,5,2
"State.fin[1]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,6,2
"State.fin[2]51",1.99504333333333,0.0702290151048987,2,2,2,2,2,1.08466521239581,1054,0,1,"State.fin[2]",2,6,2
"State.fin[3]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,6,2
"State.fin[4]51",1.99440666666667,0.074579263175344,2,2,2,2,2,1.04599450099172,1827,0,1,"State.fin[4]",4,6,2
"State.fin[5]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,6,2
"State.fin[6]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,6,2
"State.fin[7]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,2
"State.fin[8]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,6,2
"State.fin[9]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,2
"State.fin[10]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,6,2
"State.fin[11]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,2
"State.fin[12]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,6,2
"State.fin[13]51",1.63013,0.482770090198084,1,1,2,2,2,1.00000190455521,3e+05,0,1,"State.fin[13]",13,6,2
"State.fin[14]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,2
"State.fin[15]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,6,2
"State.fin[16]51",1.63201666666667,0.482257581551055,1,1,2,2,2,1.00007535735738,26745,0,1,"State.fin[16]",16,6,2
"State.fin[17]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,2
"State.fin[18]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,2
"State.fin[19]51",1.99471666666667,0.0724943945443118,2,2,2,2,2,1.03483838679557,2595,0,1,"State.fin[19]",19,6,2
"State.fin[20]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,2
"State.fin[21]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,2
"State.fin[22]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,2
"State.fin[23]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,2
"State.fin[24]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,2
"State.fin[25]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,2
"State.fin[26]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,6,2
"State.fin[27]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,6,2
"State.fin[28]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,2
"State.fin[29]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,2
"State.fin[30]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,2
"State.fin[31]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,6,2
"State.fin[32]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,2
"State.fin[33]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,2
"State.fin[34]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,2
"State.fin[35]51",1.63500333333333,0.481430028739169,1,1,2,2,2,1.00006832388734,29431,0,1,"State.fin[35]",35,6,2
"State.fin[36]51",1.63098666666667,0.482538360443795,1,1,2,2,2,1.00001791632462,93705,0,1,"State.fin[36]",36,6,2
"State.fin[37]51",1.99505666666667,0.0701349640711833,2,2,2,2,2,1.04678824766826,2027,0,1,"State.fin[37]",37,6,2
"State.fin[38]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,6,2
"State.fin[39]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,6,2
"State.fin[40]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,6,2
"State.fin[41]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,6,2
"State.fin[42]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,6,2
"State.fin[43]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,6,2
"State.fin[44]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,6,2
"State.fin[45]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,6,2
"State.fin[46]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,6,2
"State.fin[47]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,6,2
"State.fin[48]51",1.63119666666667,0.482481305975949,1,1,2,2,2,1.00023651031298,8903,0,1,"State.fin[48]",48,6,2
"State.fin[49]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,6,2
"State.fin[50]51",1.99769333333333,0.0479724256915815,2,2,2,2,2,1.07402241723787,2619,0,1,"State.fin[50]",50,6,2
"State.fin[1]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,2
"State.fin[2]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,7,2
"State.fin[3]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,2
"State.fin[4]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,2
"State.fin[5]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,2
"State.fin[6]61",1.63461333333333,0.481539223140027,1,1,2,2,2,1.00005361278611,36810,0,1,"State.fin[6]",6,7,2
"State.fin[7]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,2
"State.fin[8]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,2
"State.fin[9]61",1.62709333333333,0.483578395005162,1,1,2,2,2,1.00006166304462,32067,0,1,"State.fin[9]",9,7,2
"State.fin[10]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,7,2
"State.fin[11]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,2
"State.fin[12]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,2
"State.fin[13]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,2
"State.fin[14]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,2
"State.fin[15]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,2
"State.fin[16]61",1.99847666666667,0.039000228960205,2,2,2,2,2,1.02605106549965,12132,0,1,"State.fin[16]",16,7,2
"State.fin[17]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,2
"State.fin[18]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,2
"State.fin[19]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,2
"State.fin[20]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,7,2
"State.fin[21]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,7,2
"State.fin[22]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,2
"State.fin[23]61",1.62590333333333,0.483889585703866,1,1,2,2,2,1.00013300160129,15487,0,1,"State.fin[23]",23,7,2
"State.fin[24]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,2
"State.fin[25]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,2
"State.fin[26]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,7,2
"State.fin[27]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,2
"State.fin[28]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,2
"State.fin[29]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,7,2
"State.fin[30]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,2
"State.fin[31]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,2
"State.fin[32]61",1.62755,0.483458143592516,1,1,2,2,2,1.00023462121464,8926,0,1,"State.fin[32]",32,7,2
"State.fin[33]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,2
"State.fin[34]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,7,2
"State.fin[35]61",1.99888,0.0334477103725267,2,2,2,2,2,1.03743143899592,11275,0,1,"State.fin[35]",35,7,2
"State.fin[36]61",1.99858666666667,0.0375678123756314,2,2,2,2,2,1.05111111501778,6408,0,1,"State.fin[36]",36,7,2
"State.fin[37]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,7,2
"State.fin[38]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,7,2
"State.fin[39]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,7,2
"State.fin[40]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,7,2
"State.fin[41]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,7,2
"State.fin[42]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,7,2
"State.fin[43]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,7,2
"State.fin[44]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,7,2
"State.fin[45]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,7,2
"State.fin[46]61",1.62813333333333,0.483303866628074,1,1,2,2,2,1.00019140345351,10898,0,1,"State.fin[46]",46,7,2
"State.fin[47]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,7,2
"State.fin[48]61",1.99855,0.0380513117558526,2,2,2,2,2,1.03531939449691,9269,0,1,"State.fin[48]",48,7,2
"State.fin[49]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,7,2
"State.fin[50]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,7,2
"State.fin[1]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,2
"State.fin[2]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,8,2
"State.fin[3]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,2
"State.fin[4]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,2
"State.fin[5]71",1.62715666666667,0.483561745346025,1,1,2,2,2,1.00004841519621,40042,0,1,"State.fin[5]",5,8,2
"State.fin[6]71",1.99570333333333,0.0654081002854706,2,2,2,2,2,1.00506258671968,22898,0,1,"State.fin[6]",6,8,2
"State.fin[7]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,2
"State.fin[8]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,2
"State.fin[9]71",1.99544,0.0673737451143872,2,2,2,2,2,1.02268645670756,4695,0,1,"State.fin[9]",9,8,2
"State.fin[10]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,2
"State.fin[11]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,2
"State.fin[12]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,2
"State.fin[13]71",1.63180666666667,0.482315019513335,1,1,2,2,2,1.00008709340767,23349,0,1,"State.fin[13]",13,8,2
"State.fin[14]71",1.62938,0.482971627674591,1,1,2,2,2,1.00011694150497,17576,0,1,"State.fin[14]",14,8,2
"State.fin[15]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,2
"State.fin[16]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,2
"State.fin[17]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,2
"State.fin[18]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,2
"State.fin[19]71",1.62653,0.483726099223307,1,1,2,2,2,1.00029803706163,7050,0,1,"State.fin[19]",19,8,2
"State.fin[20]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,2
"State.fin[21]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,2
"State.fin[22]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,2
"State.fin[23]71",1.99503,0.0703229378253303,2,2,2,2,2,1.00991046661058,10050,0,1,"State.fin[23]",23,8,2
"State.fin[24]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,2
"State.fin[25]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,2
"State.fin[26]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,2
"State.fin[27]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,2
"State.fin[28]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,2
"State.fin[29]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,2
"State.fin[30]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,2
"State.fin[31]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,2
"State.fin[32]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,2
"State.fin[33]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,8,2
"State.fin[34]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,2
"State.fin[35]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,2
"State.fin[36]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,8,2
