"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[50]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,5,8
"State.fin[1]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,6,8
"State.fin[2]52",1.99288333333333,0.0840597601453858,2,2,2,2,2,1.11880101779034,498,0,1,"State.fin[2]",2,6,8
"State.fin[3]52",1.99561333333333,0.0660865975849124,2,2,2,2,2,1.02725323431102,4036,0,1,"State.fin[3]",3,6,8
"State.fin[4]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,6,8
"State.fin[5]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,6,8
"State.fin[6]52",1.99315,0.0824809079545117,2,2,2,2,2,1.10510469605701,598,0,1,"State.fin[6]",6,6,8
"State.fin[7]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,8
"State.fin[8]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,6,8
"State.fin[9]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,8
"State.fin[10]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,6,8
"State.fin[11]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,8
"State.fin[12]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,6,8
"State.fin[13]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,6,8
"State.fin[14]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,8
"State.fin[15]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,6,8
"State.fin[16]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,6,8
"State.fin[17]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,8
"State.fin[18]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,8
"State.fin[19]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,8
"State.fin[20]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,8
"State.fin[21]52",1.65646666666667,0.474888338403885,1,1,2,2,2,1.00011014892854,19251,0,1,"State.fin[21]",21,6,8
"State.fin[22]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,8
"State.fin[23]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,8
"State.fin[24]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,8
"State.fin[25]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,8
"State.fin[26]52",1.65665,0.474827894124208,1,1,2,2,2,1.00000046028922,3e+05,0,1,"State.fin[26]",26,6,8
"State.fin[27]52",1.65742333333333,0.47457206497121,1,1,2,2,2,1.00003516316664,55283,0,1,"State.fin[27]",27,6,8
"State.fin[28]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,8
"State.fin[29]52",1.65731333333333,0.474608539745943,1,1,2,2,2,1.00003109814961,61520,0,1,"State.fin[29]",29,6,8
"State.fin[30]52",1.65822,0.474307054017337,1,1,2,2,2,0.999999825415789,3e+05,0,1,"State.fin[30]",30,6,8
"State.fin[31]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,6,8
"State.fin[32]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,8
"State.fin[33]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,8
"State.fin[34]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,8
"State.fin[35]52",1.99134,0.0926554532489949,2,2,2,2,2,1.08856998153982,579,0,1,"State.fin[35]",35,6,8
"State.fin[36]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,8
"State.fin[37]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,6,8
"State.fin[38]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,6,8
"State.fin[39]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,6,8
"State.fin[40]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,6,8
"State.fin[41]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,6,8
"State.fin[42]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,6,8
"State.fin[43]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,6,8
"State.fin[44]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,6,8
"State.fin[45]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,6,8
"State.fin[46]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,6,8
"State.fin[47]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,6,8
"State.fin[48]52",1.99366666666667,0.0793299640722191,2,2,2,2,2,1.10163819082255,672,0,1,"State.fin[48]",48,6,8
"State.fin[49]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,6,8
"State.fin[50]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,8
"State.fin[1]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,8
"State.fin[2]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,7,8
"State.fin[3]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,8
"State.fin[4]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,8
"State.fin[5]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,8
"State.fin[6]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,8
"State.fin[7]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,8
"State.fin[8]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,8
"State.fin[9]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,8
"State.fin[10]62",1.66374333333333,0.472428687477561,1,1,2,2,2,1.00018631255662,11724,0,1,"State.fin[10]",10,7,8
"State.fin[11]62",1.66146333333333,0.473212783453016,1,1,2,2,2,1.00025154599697,8713,0,1,"State.fin[11]",11,7,8
"State.fin[12]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,8
"State.fin[13]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,8
"State.fin[14]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,8
"State.fin[15]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,8
"State.fin[16]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,7,8
"State.fin[17]62",1.66343,0.472537172510901,1,1,2,2,2,1.00031302645504,7053,0,1,"State.fin[17]",17,7,8
"State.fin[18]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,8
"State.fin[19]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,8
"State.fin[20]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,7,8
"State.fin[21]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,7,8
"State.fin[22]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,8
"State.fin[23]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,8
"State.fin[24]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,8
"State.fin[25]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,8
"State.fin[26]62",1.99804,0.0442285532269566,2,2,2,2,2,1.1160374655757,1831,0,1,"State.fin[26]",26,7,8
"State.fin[27]62",1.99874,0.0354741679919626,2,2,2,2,2,1.02391382662487,16025,0,1,"State.fin[27]",27,7,8
"State.fin[28]62",1.66311,0.472647725640258,1,1,2,2,2,1.00015259907879,14217,0,1,"State.fin[28]",28,7,8
"State.fin[29]62",1.99899666666667,0.0316595956489584,2,2,2,2,2,1.11914366804932,3460,0,1,"State.fin[29]",29,7,8
"State.fin[30]62",1.99853,0.0383124521900296,2,2,2,2,2,1.00383323389502,88248,0,1,"State.fin[30]",30,7,8
"State.fin[31]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,8
"State.fin[32]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,8
"State.fin[33]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,8
"State.fin[34]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,7,8
"State.fin[35]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,7,8
"State.fin[36]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,7,8
"State.fin[37]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,7,8
"State.fin[38]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,7,8
"State.fin[39]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,7,8
"State.fin[40]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,7,8
"State.fin[41]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,7,8
"State.fin[42]62",1.66204666666667,0.473013344027031,1,1,2,2,2,1.00023320910849,9391,0,1,"State.fin[42]",42,7,8
"State.fin[43]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,7,8
"State.fin[44]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,7,8
"State.fin[45]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,7,8
"State.fin[46]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,7,8
"State.fin[47]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,7,8
"State.fin[48]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,7,8
"State.fin[49]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,7,8
"State.fin[50]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,7,8
"State.fin[1]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,8
"State.fin[2]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,8,8
"State.fin[3]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,8
"State.fin[4]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,8
"State.fin[5]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,8
"State.fin[6]72",1.65317,0.475961874767669,1,1,2,2,2,1.00079741383456,2761,0,1,"State.fin[6]",6,8,8
"State.fin[7]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,8
"State.fin[8]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,8
"State.fin[9]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,8
"State.fin[10]72",1.99878,0.0349072436854999,2,2,2,2,2,1.14184024737975,2297,0,1,"State.fin[10]",10,8,8
"State.fin[11]72",1.99820666666667,0.0423098482148827,2,2,2,2,2,1.10408798563584,2276,0,1,"State.fin[11]",11,8,8
"State.fin[12]72",1.65541333333333,0.475234098784011,1,1,2,2,2,1.00036728155958,5959,0,1,"State.fin[12]",12,8,8
"State.fin[13]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,8
"State.fin[14]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,8
"State.fin[15]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,8
"State.fin[16]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,8
"State.fin[17]72",1.9985,0.0387008396874879,2,2,2,2,2,1.1043554205857,2712,0,1,"State.fin[17]",17,8,8
"State.fin[18]72",1.65544666666667,0.475223196627133,1,1,2,2,2,1.00036360197468,6019,0,1,"State.fin[18]",18,8,8
"State.fin[19]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,8
"State.fin[20]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,8
"State.fin[21]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,8
"State.fin[22]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,8
"State.fin[23]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,8
"State.fin[24]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,8
"State.fin[25]72",1.65333,0.475910355076339,1,1,2,2,2,1.00028595539004,7596,0,1,"State.fin[25]",25,8,8
"State.fin[26]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,8
"State.fin[27]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,8
"State.fin[28]72",1.99795666666667,0.0451571137190877,2,2,2,2,2,1.16093620155369,1172,0,1,"State.fin[28]",28,8,8
"State.fin[29]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,8
"State.fin[30]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,8
"State.fin[31]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,8
"State.fin[32]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,8
"State.fin[33]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,8,8
"State.fin[34]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,8
"State.fin[35]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,8
"State.fin[36]72",1.65694666666667,0.474729918006585,1,1,2,2,2,1.00041407592341,5306,0,1,"State.fin[36]",36,8,8
"State.fin[37]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,8,8
"State.fin[38]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,8,8
"State.fin[39]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,8,8
"State.fin[40]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,8,8
"State.fin[41]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,8,8
"State.fin[42]72",1.99757,0.049235182342954,2,2,2,2,2,1.13188774949807,1267,0,1,"State.fin[42]",42,8,8
"State.fin[43]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,8,8
"State.fin[44]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,8,8
"State.fin[45]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,8,8
"State.fin[46]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,8,8
"State.fin[47]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,8,8
"State.fin[48]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,8,8
"State.fin[49]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,8,8
"State.fin[50]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,8,8
"State.fin[1]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,8
"State.fin[2]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,9,8
"State.fin[3]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,8
"State.fin[4]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,8
"State.fin[5]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,8
"State.fin[6]82",1.99889333333333,0.0332482426659569,2,2,2,2,2,1.10473899456242,3657,0,1,"State.fin[6]",6,9,8
"State.fin[7]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,8
"State.fin[8]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,8
"State.fin[9]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,8
"State.fin[10]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,8
"State.fin[11]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,8
"State.fin[12]82",1.99889,0.0332982221132798,2,2,2,2,2,1.04555019599865,9233,0,1,"State.fin[12]",12,9,8
"State.fin[13]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,8
"State.fin[14]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,8
"State.fin[15]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,8
"State.fin[16]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,8
"State.fin[17]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,8
"State.fin[18]82",1.99860333333333,0.0373459587901781,2,2,2,2,2,1.06813691585804,4736,0,1,"State.fin[18]",18,9,8
"State.fin[19]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,8
"State.fin[20]82",1.65365,0.47580713754781,1,1,2,2,2,1.00027610817172,7854,0,1,"State.fin[20]",20,9,8
"State.fin[21]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,8
"State.fin[22]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,8
"State.fin[23]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,8
"State.fin[24]82",1.65115666666667,0.476605097850362,1,1,2,2,2,1.00016083392331,13268,0,1,"State.fin[24]",24,9,8
"State.fin[25]82",1.9989,0.0331480566948583,2,2,2,2,2,1.01908329140093,23166,0,1,"State.fin[25]",25,9,8
"State.fin[26]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,8
"State.fin[27]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,8
"State.fin[28]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,8
"State.fin[29]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,9,8
"State.fin[30]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,9,8
"State.fin[31]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,8
"State.fin[32]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,8
"State.fin[33]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,9,8
"State.fin[34]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,9,8
"State.fin[35]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,8
"State.fin[36]82",1.99869333333333,0.0361242804602068,2,2,2,2,2,1.1152075682386,2768,0,1,"State.fin[36]",36,9,8
"State.fin[37]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,8
"State.fin[38]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,9,8
"State.fin[39]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,9,8
"State.fin[40]82",1.65281666666667,0.476075437175274,1,1,2,2,2,1.00025520882521,8474,0,1,"State.fin[40]",40,9,8
"State.fin[41]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,9,8
"State.fin[42]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,9,8
"State.fin[43]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,9,8
"State.fin[44]82",1.65508333333333,0.475341890525754,1,1,2,2,2,1.00013230422103,16110,0,1,"State.fin[44]",44,9,8
"State.fin[45]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,9,8
"State.fin[46]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,9,8
"State.fin[47]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,9,8
"State.fin[48]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,9,8
"State.fin[49]82",1.65394,0.47571339138614,1,1,2,2,2,1.00016912902947,12684,0,1,"State.fin[49]",49,9,8
"State.fin[50]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,9,8
"State.fin[1]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,8
"State.fin[2]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,8
"State.fin[3]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,8
"State.fin[4]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,8
"State.fin[5]92",1.64562,0.478325807637354,1,1,2,2,2,1.00028882296758,7445,0,1,"State.fin[5]",5,10,8
"State.fin[6]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,8
"State.fin[7]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,8
"State.fin[8]92",1.64620666666667,0.478146810826408,1,1,2,2,2,1.00021786759443,9817,0,1,"State.fin[8]",8,10,8
"State.fin[9]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,8
"State.fin[10]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,8
"State.fin[11]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,8
"State.fin[12]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,10,8
"State.fin[13]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,8
"State.fin[14]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,8
"State.fin[15]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,8
"State.fin[16]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,8
"State.fin[17]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,8
"State.fin[18]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,8
"State.fin[19]92",1.64471333333333,0.478600892900272,1,1,2,2,2,1.00018317947949,11602,0,1,"State.fin[19]",19,10,8
"State.fin[20]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,8
"State.fin[21]92",1.64938666666667,0.477162847223215,1,1,2,2,2,1.0002204877189,9736,0,1,"State.fin[21]",21,10,8
"State.fin[22]92",1.64776666666667,0.477667010348002,1,1,2,2,2,1.00012842163119,16423,0,1,"State.fin[22]",22,10,8
"State.fin[23]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,8
"State.fin[24]92",1.99688,0.0557698481940427,2,2,2,2,2,1.00095150933142,167821,0,1,"State.fin[24]",24,10,8
"State.fin[25]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,8
"State.fin[26]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,8
"State.fin[27]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,8
"State.fin[28]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,8
"State.fin[29]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,10,8
"State.fin[30]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,8
"State.fin[31]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,10,8
"State.fin[32]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,10,8
"State.fin[33]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,8
"State.fin[34]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,10,8
"State.fin[35]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,8
"State.fin[36]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,10,8
"State.fin[37]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,10,8
"State.fin[38]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,10,8
"State.fin[39]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,10,8
"State.fin[40]92",1.99763,0.0486250036637868,2,2,2,2,2,1.00722815963121,28929,0,1,"State.fin[40]",40,10,8
"State.fin[41]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,10,8
"State.fin[42]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,10,8
"State.fin[43]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,10,8
"State.fin[44]92",1.99686666666667,0.0558885137332241,2,2,2,2,2,1.02727333529756,5637,0,1,"State.fin[44]",44,10,8
"State.fin[45]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,10,8
"State.fin[46]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,10,8
"State.fin[47]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,10,8
"State.fin[48]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,10,8
"State.fin[49]92",1.99740666666667,0.0508587905637837,2,2,2,2,2,1.00615157560733,31111,0,1,"State.fin[49]",49,10,8
"State.fin[50]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,10,8
"State.fin[1]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,1,9
"State.fin[2]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,1,9
"State.fin[3]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,1,9
"State.fin[4]14",1.61842666666667,0.485773518430752,1,1,2,2,2,1.00012413943969,16406,0,1,"State.fin[4]",4,1,9
"State.fin[5]14",1.61797666666667,0.485883003472234,1,1,2,2,2,1.00010721304384,18869,0,1,"State.fin[5]",5,1,9
"State.fin[6]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,1,9
"State.fin[7]14",1.98203666666667,0.132818337556447,2,2,2,2,2,1.02174385325215,1269,0,1,"State.fin[7]",7,1,9
"State.fin[8]14",1.61461666666667,0.48668656162694,1,1,2,2,2,1.00006843476825,28739,0,1,"State.fin[8]",8,1,9
"State.fin[9]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,1,9
"State.fin[10]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,1,9
"State.fin[11]14",1.9742,0.158538461521106,1,2,2,2,2,1.02952271589499,652,0,1,"State.fin[11]",11,1,9
"State.fin[12]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,1,9
"State.fin[13]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,1,9
"State.fin[14]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,1,9
"State.fin[15]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,1,9
"State.fin[16]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,1,9
"State.fin[17]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,1,9
"State.fin[18]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,1,9
"State.fin[19]14",1.98035666666667,0.138771527989998,2,2,2,2,2,1.02577887287266,976,0,1,"State.fin[19]",19,1,9
