"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[24]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,5,3
"State.fin[25]42",1.43741666666667,0.496068691482719,1,1,1,2,2,0.999999982743874,3e+05,0,1,"State.fin[25]",25,5,3
"State.fin[26]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,5,3
"State.fin[27]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,5,3
"State.fin[28]42",1.7759,0.416988932226302,1,2,2,2,2,0.99999951559312,3e+05,0,1,"State.fin[28]",28,5,3
"State.fin[29]42",1.44689666666667,0.497172867245477,1,1,1,2,2,1.00000676637534,171907,0,1,"State.fin[29]",29,5,3
"State.fin[30]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,5,3
"State.fin[31]42",1.73857666666667,0.439410761962291,1,1,2,2,2,1.00000125608459,3e+05,0,1,"State.fin[31]",31,5,3
"State.fin[32]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,5,3
"State.fin[33]42",1.73933333333333,0.438999086509545,1,1,2,2,2,1.00001396170003,136875,0,1,"State.fin[33]",33,5,3
"State.fin[34]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,5,3
"State.fin[35]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,5,3
"State.fin[36]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,5,3
"State.fin[37]42",1.43902,0.496268335218829,1,1,1,2,2,0.999998634781692,3e+05,0,1,"State.fin[37]",37,5,3
"State.fin[38]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,5,3
"State.fin[39]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,5,3
"State.fin[40]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,5,3
"State.fin[41]42",1.73971666666667,0.438789883099828,1,1,2,2,2,0.999995964468976,3e+05,0,1,"State.fin[41]",41,5,3
"State.fin[42]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,5,3
"State.fin[43]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,5,3
"State.fin[44]42",1.73793333333333,0.439759449604896,1,1,2,2,2,0.999995248797224,3e+05,0,1,"State.fin[44]",44,5,3
"State.fin[45]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,5,3
"State.fin[46]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,5,3
"State.fin[47]42",1.73932333333333,0.439004538175674,1,1,2,2,2,0.999995736524102,3e+05,0,1,"State.fin[47]",47,5,3
"State.fin[48]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,5,3
"State.fin[49]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,5,3
"State.fin[50]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,5,3
"State.fin[1]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,6,3
"State.fin[2]52",1.75730666666667,0.428711898523,1,2,2,2,2,1.00000378672779,3e+05,0,1,"State.fin[2]",2,6,3
"State.fin[3]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,6,3
"State.fin[4]52",1.44417666666667,0.496874811601625,1,1,1,2,2,0.999995647025429,3e+05,0,1,"State.fin[4]",4,6,3
"State.fin[5]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,6,3
"State.fin[6]52",1.44410333333333,0.496866567175575,1,1,1,2,2,0.999997478242712,3e+05,0,1,"State.fin[6]",6,6,3
"State.fin[7]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,3
"State.fin[8]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,6,3
"State.fin[9]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,3
"State.fin[10]52",1.75722333333333,0.42876190313287,1,2,2,2,2,1.00000982012193,183468,0,1,"State.fin[10]",10,6,3
"State.fin[11]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,3
"State.fin[12]52",1.79578,0.403131161429847,1,2,2,2,2,1.00000443430092,3e+05,0,1,"State.fin[12]",12,6,3
"State.fin[13]52",1.79628333333333,0.402761377382828,1,2,2,2,2,1.00000617750454,275733,0,1,"State.fin[13]",13,6,3
"State.fin[14]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,3
"State.fin[15]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,6,3
"State.fin[16]52",1.75801,0.428288981107582,1,2,2,2,2,0.999995578554671,3e+05,0,1,"State.fin[16]",16,6,3
"State.fin[17]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,3
"State.fin[18]52",1.44398,0.496852676832153,1,1,1,2,2,1.00001723790851,91079,0,1,"State.fin[18]",18,6,3
"State.fin[19]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,3
"State.fin[20]52",1.79530333333333,0.403480462943584,1,2,2,2,2,1.00000890240126,220848,0,1,"State.fin[20]",20,6,3
"State.fin[21]52",1.79588333333333,0.403055324450053,1,2,2,2,2,0.999995888121408,3e+05,0,1,"State.fin[21]",21,6,3
"State.fin[22]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,3
"State.fin[23]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,3
"State.fin[24]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,3
"State.fin[25]52",1.75703,0.428877829015025,1,2,2,2,2,0.999997713567016,3e+05,0,1,"State.fin[25]",25,6,3
"State.fin[26]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,6,3
"State.fin[27]52",1.45045,0.49753956893103,1,1,1,2,2,0.999995007602962,3e+05,0,1,"State.fin[27]",27,6,3
"State.fin[28]52",1.84625666666667,0.360703138991152,1,2,2,2,2,1.00002160200853,144444,0,1,"State.fin[28]",28,6,3
"State.fin[29]52",1.79101,0.406587912936144,1,2,2,2,2,0.999999193501323,3e+05,0,1,"State.fin[29]",29,6,3
"State.fin[30]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,3
"State.fin[31]52",1.75705666666667,0.428861846282886,1,2,2,2,2,1.00000071425135,3e+05,0,1,"State.fin[31]",31,6,3
"State.fin[32]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,3
"State.fin[33]52",1.75830333333333,0.428112133584436,1,2,2,2,2,1.00000104717751,3e+05,0,1,"State.fin[33]",33,6,3
"State.fin[34]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,3
"State.fin[35]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,6,3
"State.fin[36]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,3
"State.fin[37]52",1.75748666666667,0.428603813359515,1,2,2,2,2,1.0000059927659,247639,0,1,"State.fin[37]",37,6,3
"State.fin[38]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,6,3
"State.fin[39]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,6,3
"State.fin[40]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,6,3
"State.fin[41]52",1.75753666666667,0.428573771448761,1,2,2,2,2,1.00000119830718,3e+05,0,1,"State.fin[41]",41,6,3
"State.fin[42]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,6,3
"State.fin[43]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,6,3
"State.fin[44]52",1.75736666666667,0.428675881561187,1,2,2,2,2,1.00000623250408,242300,0,1,"State.fin[44]",44,6,3
"State.fin[45]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,6,3
"State.fin[46]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,6,3
"State.fin[47]52",1.75723,0.428757903574732,1,2,2,2,2,1.00000579783374,251930,0,1,"State.fin[47]",47,6,3
"State.fin[48]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,6,3
"State.fin[49]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,6,3
"State.fin[50]52",1.4854,0.499787627523506,1,1,1,2,2,1.00000494225404,201339,0,1,"State.fin[50]",50,6,3
"State.fin[1]62",1.51071,0.499886115884171,1,1,2,2,2,0.999998107100854,3e+05,0,1,"State.fin[1]",1,7,3
"State.fin[2]62",1.77572333333333,0.417105770014793,1,2,2,2,2,1.00000046782006,3e+05,0,1,"State.fin[2]",2,7,3
"State.fin[3]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,3
"State.fin[4]62",1.74775333333333,0.434302791324138,1,1,2,2,2,1.00000209728311,3e+05,0,1,"State.fin[4]",4,7,3
"State.fin[5]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,3
"State.fin[6]62",1.74765666666667,0.43435792193179,1,1,2,2,2,1.00000384167474,299688,0,1,"State.fin[6]",6,7,3
"State.fin[7]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,3
"State.fin[8]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,3
"State.fin[9]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,3
"State.fin[10]62",1.74811333333333,0.43409722638701,1,1,2,2,2,1.00000248272711,3e+05,0,1,"State.fin[10]",10,7,3
"State.fin[11]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,3
"State.fin[12]62",1.78569333333333,0.410341175797844,1,2,2,2,2,0.9999983329462,3e+05,0,1,"State.fin[12]",12,7,3
"State.fin[13]62",1.78532333333333,0.410598535586868,1,2,2,2,2,1.00000854130931,219079,0,1,"State.fin[13]",13,7,3
"State.fin[14]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,3
"State.fin[15]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,3
"State.fin[16]62",1.78091,0.413630441578559,1,2,2,2,2,0.999999128380248,3e+05,0,1,"State.fin[16]",16,7,3
"State.fin[17]62",1.46305666666667,0.498634153371941,1,1,1,2,2,0.999995550070031,3e+05,0,1,"State.fin[17]",17,7,3
"State.fin[18]62",1.7818,0.413024610200282,1,2,2,2,2,1.0000160787552,139019,0,1,"State.fin[18]",18,7,3
"State.fin[19]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,3
"State.fin[20]62",1.78571,0.410329571362489,1,2,2,2,2,1.00001192827868,175368,0,1,"State.fin[20]",20,7,3
"State.fin[21]62",1.78496333333333,0.410848465143082,1,2,2,2,2,1.00001281146077,166372,0,1,"State.fin[21]",21,7,3
"State.fin[22]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,3
"State.fin[23]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,3
"State.fin[24]62",1.44806333333333,0.497296095902879,1,1,1,2,2,1.00000884407457,146056,0,1,"State.fin[24]",24,7,3
"State.fin[25]62",1.78393,0.411563263319746,1,2,2,2,2,0.999997290578576,3e+05,0,1,"State.fin[25]",25,7,3
"State.fin[26]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,7,3
"State.fin[27]62",1.74779666666667,0.434278068346796,1,1,2,2,2,0.99999881965918,3e+05,0,1,"State.fin[27]",27,7,3
"State.fin[28]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,3
"State.fin[29]62",1.74729333333333,0.434564882126568,1,1,2,2,2,1.00000841514001,197302,0,1,"State.fin[29]",29,7,3
"State.fin[30]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,3
"State.fin[31]62",1.74768,0.434344617154192,1,1,2,2,2,0.999998964946773,3e+05,0,1,"State.fin[31]",31,7,3
"State.fin[32]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,3
"State.fin[33]62",1.74799,0.434167695986963,1,1,2,2,2,0.999999103787124,3e+05,0,1,"State.fin[33]",33,7,3
"State.fin[34]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,7,3
"State.fin[35]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,7,3
"State.fin[36]62",1.44767666666667,0.497255561054071,1,1,1,2,2,1.00000118954749,3e+05,0,1,"State.fin[36]",36,7,3
"State.fin[37]62",1.78353333333333,0.411836635395156,1,2,2,2,2,0.999996886966761,3e+05,0,1,"State.fin[37]",37,7,3
"State.fin[38]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,7,3
"State.fin[39]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,7,3
"State.fin[40]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,7,3
"State.fin[41]62",1.74684666666667,0.434818759232013,1,1,2,2,2,0.999998085181045,3e+05,0,1,"State.fin[41]",41,7,3
"State.fin[42]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,7,3
"State.fin[43]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,7,3
"State.fin[44]62",1.74836,0.433956147699811,1,1,2,2,2,1.00000149156911,3e+05,0,1,"State.fin[44]",44,7,3
"State.fin[45]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,7,3
"State.fin[46]62",1.44946333333333,0.497440318174073,1,1,1,2,2,0.999996240217928,3e+05,0,1,"State.fin[46]",46,7,3
"State.fin[47]62",1.7854,0.410545249424071,1,2,2,2,2,1.00001335320712,161677,0,1,"State.fin[47]",47,7,3
"State.fin[48]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,7,3
"State.fin[49]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,7,3
"State.fin[50]62",1.87085666666667,0.335359072748273,1,2,2,2,2,1.00000883714705,3e+05,0,1,"State.fin[50]",50,7,3
"State.fin[1]72",1.94140666666667,0.234862382024064,1,2,2,2,2,0.999995796083747,3e+05,0,1,"State.fin[1]",1,8,3
"State.fin[2]72",1.77106,0.42015124041653,1,2,2,2,2,0.999997981341559,3e+05,0,1,"State.fin[2]",2,8,3
"State.fin[3]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,3
"State.fin[4]72",1.75202,0.431840874885418,1,2,2,2,2,1.00000369161376,3e+05,0,1,"State.fin[4]",4,8,3
"State.fin[5]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,3
"State.fin[6]72",1.75175,0.431998332838448,1,2,2,2,2,1.00000285318511,3e+05,0,1,"State.fin[6]",6,8,3
"State.fin[7]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,3
"State.fin[8]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,3
"State.fin[9]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,3
"State.fin[10]72",1.75246,0.431583791727513,1,2,2,2,2,1.00000100401402,3e+05,0,1,"State.fin[10]",10,8,3
"State.fin[11]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,3
"State.fin[12]72",1.78569666666667,0.410338854991183,1,2,2,2,2,1.00001483437613,149775,0,1,"State.fin[12]",12,8,3
"State.fin[13]72",1.83944666666667,0.367119067529308,1,2,2,2,2,0.999997174062242,3e+05,0,1,"State.fin[13]",13,8,3
"State.fin[14]72",1.46499,0.498773625155171,1,1,1,2,2,0.999996625741253,3e+05,0,1,"State.fin[14]",14,8,3
"State.fin[15]72",1.46648,0.498875975760306,1,1,1,2,2,0.999995242965908,3e+05,0,1,"State.fin[15]",15,8,3
"State.fin[16]72",1.82848333333333,0.376960440081096,1,2,2,2,2,1.00000025250921,3e+05,0,1,"State.fin[16]",16,8,3
"State.fin[17]72",1.84422,0.362647252818447,1,2,2,2,2,1.00000666269018,3e+05,0,1,"State.fin[17]",17,8,3
"State.fin[18]72",1.78271,0.412402258503445,1,2,2,2,2,0.999998839813708,3e+05,0,1,"State.fin[18]",18,8,3
"State.fin[19]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,3
"State.fin[20]72",1.79045,0.406988144337357,1,2,2,2,2,0.999995575841132,3e+05,0,1,"State.fin[20]",20,8,3
"State.fin[21]72",1.7906,0.406881053676181,1,2,2,2,2,0.999995396459933,3e+05,0,1,"State.fin[21]",21,8,3
"State.fin[22]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,3
"State.fin[23]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,3
"State.fin[24]72",1.78605333333333,0.410090296238596,1,2,2,2,2,0.999997224386296,3e+05,0,1,"State.fin[24]",24,8,3
"State.fin[25]72",1.83982333333333,0.366770433001431,1,2,2,2,2,1.00000096041125,3e+05,0,1,"State.fin[25]",25,8,3
"State.fin[26]72",1.46061,0.498446843769912,1,1,1,2,2,0.999997223018556,3e+05,0,1,"State.fin[26]",26,8,3
"State.fin[27]72",1.78730666666667,0.409213193181354,1,2,2,2,2,0.999996447910752,3e+05,0,1,"State.fin[27]",27,8,3
"State.fin[28]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,3
"State.fin[29]72",1.75282333333333,0.431371049552661,1,2,2,2,2,0.999996860452961,3e+05,0,1,"State.fin[29]",29,8,3
"State.fin[30]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,3
"State.fin[31]72",1.75263,0.431484302953977,1,2,2,2,2,0.999996529337818,3e+05,0,1,"State.fin[31]",31,8,3
"State.fin[32]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,3
"State.fin[33]72",1.78817666666667,0.408600985442734,1,2,2,2,2,0.999998786955719,3e+05,0,1,"State.fin[33]",33,8,3
"State.fin[34]72",1.44974333333333,0.49746868481597,1,1,1,2,2,1.00000160290365,3e+05,0,1,"State.fin[34]",34,8,3
"State.fin[35]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,3
"State.fin[36]72",1.78988333333333,0.407391956576109,1,2,2,2,2,0.999997983578146,3e+05,0,1,"State.fin[36]",36,8,3
"State.fin[37]72",1.79075666666667,0.406769114272371,1,2,2,2,2,0.999995918881066,3e+05,0,1,"State.fin[37]",37,8,3
"State.fin[38]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,8,3
"State.fin[39]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,8,3
"State.fin[40]72",1.45059666666667,0.497554153691845,1,1,1,2,2,0.999996872710498,3e+05,0,1,"State.fin[40]",40,8,3
"State.fin[41]72",1.78805333333333,0.408687941965915,1,2,2,2,2,0.999995979959626,3e+05,0,1,"State.fin[41]",41,8,3
"State.fin[42]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,8,3
"State.fin[43]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,8,3
"State.fin[44]72",1.75273666666667,0.431421832709258,1,2,2,2,2,0.999999443129166,3e+05,0,1,"State.fin[44]",44,8,3
"State.fin[45]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,8,3
"State.fin[46]72",1.79005333333333,0.407270937731807,1,2,2,2,2,0.999995727075182,3e+05,0,1,"State.fin[46]",46,8,3
"State.fin[47]72",1.79031333333333,0.40708564318166,1,2,2,2,2,0.999996362176145,3e+05,0,1,"State.fin[47]",47,8,3
"State.fin[48]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,8,3
"State.fin[49]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,8,3
"State.fin[50]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,8,3
"State.fin[1]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,3
"State.fin[2]82",1.7503,0.432840079592661,1,2,2,2,2,0.999995488559539,3e+05,0,1,"State.fin[2]",2,9,3
"State.fin[3]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,3
"State.fin[4]82",1.78461666666667,0.4110886964739,1,2,2,2,2,0.999999373254227,3e+05,0,1,"State.fin[4]",4,9,3
"State.fin[5]82",1.46369,0.498680672215573,1,1,1,2,2,0.9999989457773,3e+05,0,1,"State.fin[5]",5,9,3
"State.fin[6]82",1.78515333333333,0.410716616151191,1,2,2,2,2,1.00000092283449,3e+05,0,1,"State.fin[6]",6,9,3
"State.fin[7]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,3
"State.fin[8]82",1.44126333333333,0.496538846239622,1,1,1,2,2,1.00001046094731,131162,0,1,"State.fin[8]",8,9,3
"State.fin[9]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,3
"State.fin[10]82",1.75000666666667,0.433009574505223,1,2,2,2,2,1.00000193191626,3e+05,0,1,"State.fin[10]",10,9,3
"State.fin[11]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,3
"State.fin[12]82",1.74984,0.433105760373451,1,1,2,2,2,0.999999101967172,3e+05,0,1,"State.fin[12]",12,9,3
"State.fin[13]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,3
"State.fin[14]82",1.78815,0.408619791575388,1,2,2,2,2,1.00000573238401,279074,0,1,"State.fin[14]",14,9,3
"State.fin[15]82",1.78811333333333,0.408645645753264,1,2,2,2,2,1.00000458267682,3e+05,0,1,"State.fin[15]",15,9,3
"State.fin[16]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,3
"State.fin[17]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,3
"State.fin[18]82",1.75033666666667,0.432818874083391,1,2,2,2,2,1.00001438292749,137757,0,1,"State.fin[18]",18,9,3
"State.fin[19]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,3
"State.fin[20]82",1.78267666666667,0.412425107266502,1,2,2,2,2,0.999997955265483,3e+05,0,1,"State.fin[20]",20,9,3
"State.fin[21]82",1.84029666666667,0.366331306312071,1,2,2,2,2,1.00000124269076,3e+05,0,1,"State.fin[21]",21,9,3
"State.fin[22]82",1.44648333333333,0.497128544923935,1,1,1,2,2,1.00000003213174,3e+05,0,1,"State.fin[22]",22,9,3
"State.fin[23]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,3
"State.fin[24]82",1.75012333333333,0.432942193507053,1,2,2,2,2,1.0000026039535,3e+05,0,1,"State.fin[24]",24,9,3
"State.fin[25]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,3
"State.fin[26]82",1.78331666666667,0.411985718396883,1,2,2,2,2,0.999997684462561,3e+05,0,1,"State.fin[26]",26,9,3
"State.fin[27]82",1.83679666666667,0.369551702134388,1,2,2,2,2,1.0000187129949,154336,0,1,"State.fin[27]",27,9,3
"State.fin[28]82",1.45980666666667,0.498382708274109,1,1,1,2,2,0.999997896604203,3e+05,0,1,"State.fin[28]",28,9,3
"State.fin[29]82",1.78524666666667,0.410651800521918,1,2,2,2,2,1.00000371570972,3e+05,0,1,"State.fin[29]",29,9,3
"State.fin[30]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,9,3
"State.fin[31]82",1.75007666666667,0.432969150937078,1,2,2,2,2,0.999995428859557,3e+05,0,1,"State.fin[31]",31,9,3
"State.fin[32]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,3
"State.fin[33]82",1.78464,0.411072540640675,1,2,2,2,2,0.999999877516752,3e+05,0,1,"State.fin[33]",33,9,3
"State.fin[34]82",1.83826,0.368212743309374,1,2,2,2,2,1.00000578285875,3e+05,0,1,"State.fin[34]",34,9,3
"State.fin[35]82",1.45603,0.498063716798918,1,1,1,2,2,1.00000655681324,174421,0,1,"State.fin[35]",35,9,3
"State.fin[36]82",1.83838666666667,0.368096339932823,1,2,2,2,2,1.00001411293321,193047,0,1,"State.fin[36]",36,9,3
"State.fin[37]82",1.78268666666667,0.412418253053386,1,2,2,2,2,1.00001328484429,160834,0,1,"State.fin[37]",37,9,3
"State.fin[38]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,9,3
"State.fin[39]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,9,3
"State.fin[40]82",1.78808,0.408669145277164,1,2,2,2,2,1.00000360319357,3e+05,0,1,"State.fin[40]",40,9,3
"State.fin[41]82",1.78900666666667,0.408014339872054,1,2,2,2,2,1.00000794176137,232137,0,1,"State.fin[41]",41,9,3
"State.fin[42]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,9,3
"State.fin[43]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,9,3
"State.fin[44]82",1.74965333333333,0.433213387068103,1,1,2,2,2,1.0000027799005,3e+05,0,1,"State.fin[44]",44,9,3
"State.fin[45]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,9,3
"State.fin[46]82",1.78878,0.408174799510647,1,2,2,2,2,1.00000097502663,3e+05,0,1,"State.fin[46]",46,9,3
"State.fin[47]82",1.7884,0.408443381739322,1,2,2,2,2,0.999999676180961,3e+05,0,1,"State.fin[47]",47,9,3
"State.fin[48]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,9,3
"State.fin[49]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,9,3
"State.fin[50]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,9,3
"State.fin[1]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,3
"State.fin[2]92",1.75097,0.432451942396233,1,2,2,2,2,1.00000010631752,3e+05,0,1,"State.fin[2]",2,10,3
"State.fin[3]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,3
"State.fin[4]92",1.78076,0.413732272105174,1,2,2,2,2,0.999999969060696,3e+05,0,1,"State.fin[4]",4,10,3
"State.fin[5]92",1.84912666666667,0.357925966728988,1,2,2,2,2,0.999999694351635,3e+05,0,1,"State.fin[5]",5,10,3
"State.fin[6]92",1.78165333333333,0.413124640670082,1,2,2,2,2,0.999997417609611,3e+05,0,1,"State.fin[6]",6,10,3
"State.fin[7]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,3
"State.fin[8]92",1.75053666666667,0.432703134680385,1,2,2,2,2,1.00000420558293,290067,0,1,"State.fin[8]",8,10,3
"State.fin[9]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,3
"State.fin[10]92",1.75056333333333,0.432687693436066,1,2,2,2,2,1.0000047059134,275088,0,1,"State.fin[10]",10,10,3
"State.fin[11]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,3
"State.fin[12]92",1.75106666666667,0.432395828043467,1,2,2,2,2,1.00000597948459,243506,0,1,"State.fin[12]",12,10,3
"State.fin[13]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,3
"State.fin[14]92",1.78877333333333,0.408179516051389,1,2,2,2,2,1.00000994113089,200846,0,1,"State.fin[14]",14,10,3
"State.fin[15]92",1.78959666666667,0.407595785597247,1,2,2,2,2,0.999998966205249,3e+05,0,1,"State.fin[15]",15,10,3
"State.fin[16]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,3
