"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[34]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,5,8
"State.fin[35]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,5,8
"State.fin[36]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,5,8
"State.fin[37]42",1.43835333333333,0.496185962273474,1,1,1,2,2,0.99999778266188,3e+05,0,1,"State.fin[37]",37,5,8
"State.fin[38]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,5,8
"State.fin[39]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,5,8
"State.fin[40]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,5,8
"State.fin[41]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,5,8
"State.fin[42]42",1.77408666666667,0.418183072444549,1,2,2,2,2,1.00000807304158,218776,0,1,"State.fin[42]",42,5,8
"State.fin[43]42",1.77432666666667,0.418025671987296,1,2,2,2,2,0.999999256849129,3e+05,0,1,"State.fin[43]",43,5,8
"State.fin[44]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,5,8
"State.fin[45]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,5,8
"State.fin[46]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,5,8
"State.fin[47]42",1.73584666666667,0.440882067843033,1,1,2,2,2,1.00000840791794,191843,0,1,"State.fin[47]",47,5,8
"State.fin[48]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,5,8
"State.fin[49]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,5,8
"State.fin[50]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,5,8
"State.fin[1]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,6,8
"State.fin[2]52",1.79267,0.405394645889734,1,2,2,2,2,1.00001636596839,142401,0,1,"State.fin[2]",2,6,8
"State.fin[3]52",1.79421,0.404278395049009,1,2,2,2,2,1.00000032732763,3e+05,0,1,"State.fin[3]",3,6,8
"State.fin[4]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,6,8
"State.fin[5]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,6,8
"State.fin[6]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,6,8
"State.fin[7]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,8
"State.fin[8]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,6,8
"State.fin[9]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,8
"State.fin[10]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,6,8
"State.fin[11]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,8
"State.fin[12]52",1.78906333333333,0.407974195424215,1,2,2,2,2,0.999999433510428,3e+05,0,1,"State.fin[12]",12,6,8
"State.fin[13]52",1.46626,0.49886114495065,1,1,1,2,2,0.999998626442338,3e+05,0,1,"State.fin[13]",13,6,8
"State.fin[14]52",1.78869666666667,0.408233744528209,1,2,2,2,2,1.00001193994977,177109,0,1,"State.fin[14]",14,6,8
"State.fin[15]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,6,8
"State.fin[16]52",1.75435333333333,0.430470672062052,1,2,2,2,2,0.999997437911338,3e+05,0,1,"State.fin[16]",16,6,8
"State.fin[17]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,8
"State.fin[18]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,8
"State.fin[19]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,8
"State.fin[20]52",1.75592333333333,0.429539127983041,1,2,2,2,2,0.999995712060727,3e+05,0,1,"State.fin[20]",20,6,8
"State.fin[21]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,8
"State.fin[22]52",1.44384666666667,0.49683762536766,1,1,1,2,2,0.999996015383668,3e+05,0,1,"State.fin[22]",22,6,8
"State.fin[23]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,8
"State.fin[24]52",1.78949333333333,0.407669184432797,1,2,2,2,2,0.999998404111804,3e+05,0,1,"State.fin[24]",24,6,8
"State.fin[25]52",1.46731,0.498931051022061,1,1,1,2,2,0.999995823819903,3e+05,0,1,"State.fin[25]",25,6,8
"State.fin[26]52",1.78904,0.407990726922533,1,2,2,2,2,1.00001768159354,132463,0,1,"State.fin[26]",26,6,8
"State.fin[27]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,6,8
"State.fin[28]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,8
"State.fin[29]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,8
"State.fin[30]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,8
"State.fin[31]52",1.75518,0.429981143632229,1,2,2,2,2,1.0000190418513,112536,0,1,"State.fin[31]",31,6,8
"State.fin[32]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,8
"State.fin[33]52",1.79139333333333,0.406313272722507,1,2,2,2,2,1.00000240951264,3e+05,0,1,"State.fin[33]",33,6,8
"State.fin[34]52",1.45257333333333,0.49774645867886,1,1,1,2,2,1.00001473549787,102273,0,1,"State.fin[34]",34,6,8
"State.fin[35]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,6,8
"State.fin[36]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,8
"State.fin[37]52",1.75471666666667,0.430255780657287,1,2,2,2,2,0.99999940821353,3e+05,0,1,"State.fin[37]",37,6,8
"State.fin[38]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,6,8
"State.fin[39]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,6,8
"State.fin[40]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,6,8
"State.fin[41]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,6,8
"State.fin[42]52",1.793,0.405156200954427,1,2,2,2,2,1.00000249416375,3e+05,0,1,"State.fin[42]",42,6,8
"State.fin[43]52",1.79395666666667,0.404462635384655,1,2,2,2,2,1.00000389359712,3e+05,0,1,"State.fin[43]",43,6,8
"State.fin[44]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,6,8
"State.fin[45]52",1.44544,0.497015120306649,1,1,1,2,2,0.999997930326393,3e+05,0,1,"State.fin[45]",45,6,8
"State.fin[46]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,6,8
"State.fin[47]52",1.75552333333333,0.429777200206139,1,2,2,2,2,1.00000693985036,226763,0,1,"State.fin[47]",47,6,8
"State.fin[48]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,6,8
"State.fin[49]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,6,8
"State.fin[50]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,8
"State.fin[1]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,8
"State.fin[2]62",1.78354333333333,0.411829750586372,1,2,2,2,2,1.00000495545092,296211,0,1,"State.fin[2]",2,7,8
"State.fin[3]62",1.78242333333333,0.412598628509172,1,2,2,2,2,1.00003287825376,77582,0,1,"State.fin[3]",3,7,8
"State.fin[4]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,8
"State.fin[5]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,8
"State.fin[6]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,8
"State.fin[7]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,8
"State.fin[8]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,8
"State.fin[9]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,8
"State.fin[10]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,7,8
"State.fin[11]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,8
"State.fin[12]62",1.77514666666667,0.417486398347537,1,2,2,2,2,1.00003218592076,77188,0,1,"State.fin[12]",12,7,8
"State.fin[13]62",1.83828,0.368194369172468,1,2,2,2,2,1.00002842606183,110394,0,1,"State.fin[13]",13,7,8
"State.fin[14]62",1.82142666666667,0.38299528313916,1,2,2,2,2,1.00004010146113,75622,0,1,"State.fin[14]",14,7,8
"State.fin[15]62",1.45555666666667,0.498021703216113,1,1,1,2,2,0.999999237593509,3e+05,0,1,"State.fin[15]",15,7,8
"State.fin[16]62",1.83342333333333,0.372598099234776,1,2,2,2,2,1.00004711864901,69104,0,1,"State.fin[16]",16,7,8
"State.fin[17]62",1.44508666666667,0.496976205775205,1,1,1,2,2,1.00003480184449,50859,0,1,"State.fin[17]",17,7,8
"State.fin[18]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,8
"State.fin[19]62",1.44450666666667,0.496911775898498,1,1,1,2,2,1.0000207969179,78490,0,1,"State.fin[19]",19,7,8
"State.fin[20]62",1.83164666666667,0.374180377882209,1,2,2,2,2,1.00003141019201,98134,0,1,"State.fin[20]",20,7,8
"State.fin[21]62",1.45767,0.498205779235175,1,1,1,2,2,0.999996066681145,3e+05,0,1,"State.fin[21]",21,7,8
"State.fin[22]62",1.77892666666667,0.414970467170678,1,2,2,2,2,1.00002242068497,105922,0,1,"State.fin[22]",22,7,8
"State.fin[23]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,8
"State.fin[24]62",1.77476333333333,0.417738784817973,1,2,2,2,2,1.00003421051562,73101,0,1,"State.fin[24]",24,7,8
"State.fin[25]62",1.84498666666667,0.361917996841379,1,2,2,2,2,1.00001166711566,229097,0,1,"State.fin[25]",25,7,8
"State.fin[26]62",1.77465666666667,0.417808924433821,1,2,2,2,2,1.00003477087397,72045,0,1,"State.fin[26]",26,7,8
"State.fin[27]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,8
"State.fin[28]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,8
"State.fin[29]62",1.43837,0.496188032680366,1,1,1,2,2,1.00000202837352,288936,0,1,"State.fin[29]",29,7,8
"State.fin[30]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,8
"State.fin[31]62",1.7447,0.436030439008348,1,1,2,2,2,1.00001217791955,153123,0,1,"State.fin[31]",31,7,8
"State.fin[32]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,8
"State.fin[33]62",1.78345333333333,0.411891700982349,1,2,2,2,2,1.00006537575931,41907,0,1,"State.fin[33]",33,7,8
"State.fin[34]62",1.78348,0.411873348331155,1,2,2,2,2,1.0000031549066,3e+05,0,1,"State.fin[34]",34,7,8
"State.fin[35]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,7,8
"State.fin[36]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,7,8
"State.fin[37]62",1.74446666666667,0.436161303890161,1,1,2,2,2,1.00003098851316,73074,0,1,"State.fin[37]",37,7,8
"State.fin[38]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,7,8
"State.fin[39]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,7,8
"State.fin[40]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,7,8
"State.fin[41]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,7,8
"State.fin[42]62",1.78386,0.411611546420753,1,2,2,2,2,1.00003973827634,66003,0,1,"State.fin[42]",42,7,8
"State.fin[43]62",1.78340333333333,0.411926105346509,1,2,2,2,2,1.00004684662658,56865,0,1,"State.fin[43]",43,7,8
"State.fin[44]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,7,8
"State.fin[45]62",1.74489666666667,0.435920011098836,1,1,2,2,2,1.00002956074124,76172,0,1,"State.fin[45]",45,7,8
"State.fin[46]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,7,8
"State.fin[47]62",1.74474333333333,0.436006117457088,1,1,2,2,2,1.00000966638091,179396,0,1,"State.fin[47]",47,7,8
"State.fin[48]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,7,8
"State.fin[49]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,7,8
"State.fin[50]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,7,8
"State.fin[1]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,8
"State.fin[2]72",1.78804666666667,0.408692640731155,1,2,2,2,2,1.00000490571853,3e+05,0,1,"State.fin[2]",2,8,8
"State.fin[3]72",1.78795,0.408760754538864,1,2,2,2,2,1.00000915086098,211420,0,1,"State.fin[3]",3,8,8
"State.fin[4]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,8
"State.fin[5]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,8
"State.fin[6]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,8,8
"State.fin[7]72",1.44151333333333,0.496568355572517,1,1,1,2,2,0.999995439756479,3e+05,0,1,"State.fin[7]",7,8,8
"State.fin[8]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,8
"State.fin[9]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,8
"State.fin[10]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,8
"State.fin[11]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,8
"State.fin[12]72",1.75040666666667,0.432778379326696,1,2,2,2,2,1.00002445975063,90651,0,1,"State.fin[12]",12,8,8
"State.fin[13]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,8
"State.fin[14]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,8
"State.fin[15]72",1.74946,0.433324744621299,1,1,2,2,2,1.00000180706979,3e+05,0,1,"State.fin[15]",15,8,8
"State.fin[16]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,8
"State.fin[17]72",1.75014333333333,0.432930638269012,1,2,2,2,2,1.00000090186062,3e+05,0,1,"State.fin[17]",17,8,8
"State.fin[18]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,8
"State.fin[19]72",1.74918,0.433485817491776,1,1,2,2,2,0.999997078636041,3e+05,0,1,"State.fin[19]",19,8,8
"State.fin[20]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,8
"State.fin[21]72",1.78798,0.40873961943221,1,2,2,2,2,1.00000413840212,3e+05,0,1,"State.fin[21]",21,8,8
"State.fin[22]72",1.78881666666667,0.408148855615836,1,2,2,2,2,0.999999702304772,3e+05,0,1,"State.fin[22]",22,8,8
"State.fin[23]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,8
"State.fin[24]72",1.75001666666667,0.433003800633659,1,2,2,2,2,1.00000546032313,254914,0,1,"State.fin[24]",24,8,8
"State.fin[25]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,8
"State.fin[26]72",1.75019666666667,0.43289981827562,1,2,2,2,2,1.00000830421879,200492,0,1,"State.fin[26]",26,8,8
"State.fin[27]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,8
"State.fin[28]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,8
"State.fin[29]72",1.74957666666667,0.433257559844719,1,1,2,2,2,1.00000523168109,260406,0,1,"State.fin[29]",29,8,8
"State.fin[30]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,8
"State.fin[31]72",1.74987666666667,0.433084606818511,1,1,2,2,2,1.0000173102664,119441,0,1,"State.fin[31]",31,8,8
"State.fin[32]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,8
"State.fin[33]72",1.78783,0.408845262026472,1,2,2,2,2,1.00002226539388,109737,0,1,"State.fin[33]",33,8,8
"State.fin[34]72",1.78747666666667,0.409093783845834,1,2,2,2,2,1.00003559059418,73644,0,1,"State.fin[34]",34,8,8
"State.fin[35]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,8
"State.fin[36]72",1.44982666666667,0.49747709652515,1,1,1,2,2,1.00001154913015,122085,0,1,"State.fin[36]",36,8,8
"State.fin[37]72",1.83782,0.368616468062676,1,2,2,2,2,0.999995912662278,3e+05,0,1,"State.fin[37]",37,8,8
"State.fin[38]72",1.44670666666667,0.497152536442325,1,1,1,2,2,0.999999649379081,3e+05,0,1,"State.fin[38]",38,8,8
"State.fin[39]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,8,8
"State.fin[40]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,8,8
"State.fin[41]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,8,8
"State.fin[42]72",1.78345,0.411893994884861,1,2,2,2,2,1.00000260582359,3e+05,0,1,"State.fin[42]",42,8,8
"State.fin[43]72",1.83735666666667,0.369040557968002,1,2,2,2,2,1.00001217221934,213808,0,1,"State.fin[43]",43,8,8
"State.fin[44]72",1.46140666666667,0.498509160390758,1,1,1,2,2,1.00001634832345,94252,0,1,"State.fin[44]",44,8,8
"State.fin[45]72",1.78442666666667,0.411220178204255,1,2,2,2,2,1.0000133932427,160773,0,1,"State.fin[45]",45,8,8
"State.fin[46]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,8,8
"State.fin[47]72",1.78676333333333,0.409594128229465,1,2,2,2,2,1.00000968330201,202909,0,1,"State.fin[47]",47,8,8
"State.fin[48]72",1.45086,0.497580230402045,1,1,1,2,2,0.999995215600222,3e+05,0,1,"State.fin[48]",48,8,8
"State.fin[49]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,8,8
"State.fin[50]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,8,8
"State.fin[1]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,8
"State.fin[2]82",1.78550666666667,0.410471076825849,1,2,2,2,2,1.00000302503454,3e+05,0,1,"State.fin[2]",2,9,8
"State.fin[3]82",1.78619333333333,0.409992605139015,1,2,2,2,2,1.0000000708067,3e+05,0,1,"State.fin[3]",3,9,8
"State.fin[4]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,8
"State.fin[5]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,8
"State.fin[6]82",1.44907,0.497400200834163,1,1,1,2,2,0.999997451586293,3e+05,0,1,"State.fin[6]",6,9,8
"State.fin[7]82",1.78471666666667,0.411019443391062,1,2,2,2,2,0.999999954878779,3e+05,0,1,"State.fin[7]",7,9,8
"State.fin[8]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,8
"State.fin[9]82",1.45446666666667,0.497923229002921,1,1,1,2,2,1.00000417624658,219792,0,1,"State.fin[9]",9,9,8
"State.fin[10]82",1.47785666666667,0.499510264649857,1,1,1,2,2,1.00000627472757,177747,0,1,"State.fin[10]",10,9,8
"State.fin[11]82",1.46872666666667,0.499021851924594,1,1,1,2,2,0.999999934639769,3e+05,0,1,"State.fin[11]",11,9,8
"State.fin[12]82",1.78270666666667,0.412404543557957,1,2,2,2,2,0.99999868259029,3e+05,0,1,"State.fin[12]",12,9,8
"State.fin[13]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,8
"State.fin[14]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,8
"State.fin[15]82",1.74720333333333,0.434616085328221,1,1,2,2,2,0.999995525188063,3e+05,0,1,"State.fin[15]",15,9,8
"State.fin[16]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,8
"State.fin[17]82",1.74694666666667,0.434761973822614,1,1,2,2,2,0.999996509654097,3e+05,0,1,"State.fin[17]",17,9,8
"State.fin[18]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,8
"State.fin[19]82",1.7473,0.434561088315324,1,1,2,2,2,0.999997302341074,3e+05,0,1,"State.fin[19]",19,9,8
"State.fin[20]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,8
"State.fin[21]82",1.78535666666667,0.410575370298809,1,2,2,2,2,0.999996980090481,3e+05,0,1,"State.fin[21]",21,9,8
"State.fin[22]82",1.78598333333333,0.410139115141682,1,2,2,2,2,0.999995139186355,3e+05,0,1,"State.fin[22]",22,9,8
"State.fin[23]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,8
"State.fin[24]82",1.74761,0.434384526504329,1,1,2,2,2,0.999996568510004,3e+05,0,1,"State.fin[24]",24,9,8
"State.fin[25]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,8
"State.fin[26]82",1.74714,0.434652102423882,1,1,2,2,2,0.99999614067306,3e+05,0,1,"State.fin[26]",26,9,8
"State.fin[27]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,8
"State.fin[28]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,8
"State.fin[29]82",1.74698333333333,0.434741144884055,1,1,2,2,2,1.00000175709165,3e+05,0,1,"State.fin[29]",29,9,8
"State.fin[30]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,9,8
"State.fin[31]82",1.78260333333333,0.412475360607919,1,2,2,2,2,0.999995412428999,3e+05,0,1,"State.fin[31]",31,9,8
"State.fin[32]82",1.45984333333333,0.49838566400241,1,1,1,2,2,1.00000352950832,236019,0,1,"State.fin[32]",32,9,8
"State.fin[33]82",1.83512,0.371072829217503,1,2,2,2,2,0.999998120162824,3e+05,0,1,"State.fin[33]",33,9,8
"State.fin[34]82",1.78079,0.413711912355874,1,2,2,2,2,0.999999154421105,3e+05,0,1,"State.fin[34]",34,9,8
"State.fin[35]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,8
"State.fin[36]82",1.74737333333333,0.434519347454671,1,1,2,2,2,0.999999691440872,3e+05,0,1,"State.fin[36]",36,9,8
"State.fin[37]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,8
"State.fin[38]82",1.74681,0.434839572928738,1,1,2,2,2,1.00000003399363,3e+05,0,1,"State.fin[38]",38,9,8
"State.fin[39]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,9,8
"State.fin[40]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,9,8
"State.fin[41]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,9,8
"State.fin[42]82",1.74760333333333,0.434388326615272,1,1,2,2,2,0.999995091891074,3e+05,0,1,"State.fin[42]",42,9,8
"State.fin[43]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,9,8
"State.fin[44]82",1.78556666666667,0.410429336666321,1,2,2,2,2,0.999999474293073,3e+05,0,1,"State.fin[44]",44,9,8
"State.fin[45]82",1.78674,0.40961046332962,1,2,2,2,2,1.0000115771039,179708,0,1,"State.fin[45]",45,9,8
"State.fin[46]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,9,8
"State.fin[47]82",1.78512,0.410739756971686,1,2,2,2,2,0.999998024329887,3e+05,0,1,"State.fin[47]",47,9,8
"State.fin[48]82",1.78617333333333,0.410006565362273,1,2,2,2,2,1.00001982707096,119784,0,1,"State.fin[48]",48,9,8
"State.fin[49]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,9,8
"State.fin[50]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,9,8
"State.fin[1]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,8
"State.fin[2]92",1.78781666666667,0.408854648494997,1,2,2,2,2,1.00000574247579,278521,0,1,"State.fin[2]",2,10,8
"State.fin[3]92",1.78799666666667,0.408727876282592,1,2,2,2,2,0.999997308045158,3e+05,0,1,"State.fin[3]",3,10,8
"State.fin[4]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,8
"State.fin[5]92",1.44833666666667,0.497324566483469,1,1,1,2,2,0.999998828619466,3e+05,0,1,"State.fin[5]",5,10,8
"State.fin[6]92",1.83973333333333,0.366853800345486,1,2,2,2,2,1.00001028213886,243069,0,1,"State.fin[6]",6,10,8
"State.fin[7]92",1.78410666666667,0.411441327816547,1,2,2,2,2,1.00000787623191,229462,0,1,"State.fin[7]",7,10,8
"State.fin[8]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,8
"State.fin[9]92",1.78083333333333,0.41368249821925,1,2,2,2,2,0.999997131140123,3e+05,0,1,"State.fin[9]",9,10,8
"State.fin[10]92",1.83888,0.36764221212476,1,2,2,2,2,0.999999161581885,3e+05,0,1,"State.fin[10]",10,10,8
"State.fin[11]92",1.83882666666667,0.367691365974269,1,2,2,2,2,1.0000053259985,3e+05,0,1,"State.fin[11]",11,10,8
"State.fin[12]92",1.78151333333333,0.413220053149566,1,2,2,2,2,1.00000229610464,3e+05,0,1,"State.fin[12]",12,10,8
"State.fin[13]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,8
"State.fin[14]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,8
"State.fin[15]92",1.74975333333333,0.433155743240098,1,1,2,2,2,1.00000125334068,3e+05,0,1,"State.fin[15]",15,10,8
"State.fin[16]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,8
"State.fin[17]92",1.75039,0.432788022306041,1,2,2,2,2,1.00000422626875,289394,0,1,"State.fin[17]",17,10,8
"State.fin[18]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,8
"State.fin[19]92",1.74957666666667,0.433257559844719,1,1,2,2,2,0.999997012085489,3e+05,0,1,"State.fin[19]",19,10,8
"State.fin[20]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,8
"State.fin[21]92",1.78356,0.411818275109672,1,2,2,2,2,1.00000951613091,203051,0,1,"State.fin[21]",21,10,8
"State.fin[22]92",1.83799333333333,0.368457540510101,1,2,2,2,2,1.00001696542037,167604,0,1,"State.fin[22]",22,10,8
"State.fin[23]92",1.45947666666667,0.498355984530984,1,1,1,2,2,0.999998239838774,3e+05,0,1,"State.fin[23]",23,10,8
"State.fin[24]92",1.78407,0.411466644394575,1,2,2,2,2,0.999996990522863,3e+05,0,1,"State.fin[24]",24,10,8
"State.fin[25]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,8
"State.fin[26]92",1.75025333333333,0.432867062428179,1,2,2,2,2,0.9999957786747,3e+05,0,1,"State.fin[26]",26,10,8
"State.fin[27]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,8
"State.fin[28]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,8
"State.fin[29]92",1.75029333333333,0.432843934694476,1,2,2,2,2,0.999997931219242,3e+05,0,1,"State.fin[29]",29,10,8
